mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.392985193083996e-9,8.2025663305808e-7,0.0,0.0,0.0,0.0,0.0,0.0,362.936775472777
1.1444171563903922e-8,1.825742091911274e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.7468260992964
1.077872094680486e-8,2.3802829513578252e-6,0.0,0.0,0.0,0.0,0.0,0.0,408.96065472522923
9.984966373368128e-9,1.3966558034174847e-6,0.0,0.0,0.0,0.0,0.0,0.0,383.5747748417568
9.15355728556199e-9,3.160107541314746e-7,0.0,0.0,0.0,0.0,0.0,0.0,355.77366351974445
1.1058717713847307e-8,1.8844188395403178e-6,0.0,0.0,0.0,0.0,0.0,0.0,423.8711347085559
9.793183191300298e-9,1.402209279653077e-6,0.0,0.0,0.0,0.0,0.0,0.0,373.2617861831694
1.068222051031121e-8,1.2061806182202559e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.28932925448277
1.1370185293842356e-8,1.4278923245967754e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.2436618963626
1.0941863237770247e-8,1.4214572003838275e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.67774648587476
9.339718239034043e-9,8.044566558877523e-7,0.0,0.0,0.0,0.0,0.0,0.0,360.99350209693966
8.237199091398516e-9,1.7545948244619955e-6,0.0,0.0,0.0,0.0,0.0,0.0,358.3577002567605
1.0844130263573346e-8,2.251754440066875e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.10827778001874
9.172281083277356e-9,2.4561011863667267e-6,0.0,0.0,0.0,0.0,0.0,0.0,394.15847974838726
1.0349672823555276e-8,2.341803982865567e-6,0.0,0.0,0.0,0.0,0.0,0.0,419.2672525344434
1.2277418206853657e-8,1.7334533128645532e-6,0.0,0.0,0.0,0.0,0.0,0.0,446.00201493124047
1.0090861185176547e-8,1.5412381898621947e-6,0.0,0.0,0.0,0.0,0.0,0.0,374.91590504262865
9.245427786520045e-9,8.289698589464263e-7,0.0,0.0,0.0,0.0,0.0,0.0,336.6453030573724
8.218617208839491e-9,1.245795747568745e-6,0.0,0.0,0.0,0.0,0.0,0.0,312.9023313860081
8.56481344252562e-9,1.56320048856883e-6,0.0,0.0,0.0,0.0,0.0,0.0,416.71506169408804
1.0257450994131417e-8,9.596388693396767e-7,0.0,0.0,0.0,0.0,0.0,0.0,400.8583753053143
1.0136095816177464e-8,8.77903626163214e-7,0.0,0.0,0.0,0.0,0.0,0.0,404.08966213022603
1.1100398004220874e-8,1.0117263189438473e-6,0.0,0.0,0.0,0.0,0.0,0.0,395.2885933752333
1.2289730527277463e-8,1.0178679653080902e-6,0.0,0.0,0.0,0.0,0.0,0.0,425.76355801344664
7.345065125942696e-9,1.794211508569535e-6,0.0,0.0,0.0,0.0,0.0,0.0,309.24211524314876
8.777506395019293e-9,1.1346356488711137e-6,0.0,0.0,0.0,0.0,0.0,0.0,366.79158921398863
1.1460056297592654e-8,9.114225945839052e-7,0.0,0.0,0.0,0.0,0.0,0.0,436.03305198419923
1.1232369780169155e-8,8.886011390601426e-7,0.0,0.0,0.0,0.0,0.0,0.0,368.91471283240026
9.906332007912091e-9,1.9084790283610514e-6,0.0,0.0,0.0,0.0,0.0,0.0,393.37398873043276
1.1181800950756393e-8,2.2115383874729637e-6,0.0,0.0,0.0,0.0,0.0,0.0,402.8880742934232
8.836094164935636e-9,1.5016039028281872e-6,0.0,0.0,0.0,0.0,0.0,0.0,361.5095591735216
1.0867814701935026e-8,1.535829505718225e-6,0.0,0.0,0.0,0.0,0.0,0.0,429.4585575358325
1.1342528758001348e-8,1.3533232100953022e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.4508238282884
1.1280854036165673e-8,1.8706207561298504e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.9489299120571
