1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,1,21,1,8,2,41,7,0,0,6,5,0,6,0,1,2,0,0,0,2,0,0,0,0,4,2,1,0,0,4,3,0,5,1,3,0,1,7,1,4,0,1,7,0,0,12,0,2,0,3,1,6,1,3,1,0,0,5,0,2,0,4,0,11,7,14,3,1,0,33,1,2,0,0,0,0,0,0,5,0,0,18,5,121,0,1,8,0,0,0,0,3,2,3,0,0,0,1,0
0,2,0,3,1,3,1,5,0,0,33,1,1,12,0,5,2,0,35,1,2,2,3,0,3,0,2,1,0,2,1,6,0,1,0,1,0,1,0,2,1,4,7,21,12,3,1,0,2,0,1,1,1,3,3,0,2,5,0,1,15,0,1,0,0,1,1,2,1,123,1,0,7,2,1,5,0,2,2,0,1,4,0,3,0,0,0,0,0,0,4,0,1,0,0,28,2,0,104,2
0,1,0,0,1,3,1,1,2,9,1,5,8,8,1,2,0,4,5,0,0,0,3,4,1,0,6,12,1,0,0,0,0,4,6,0,0,8,1,1,1,3,9,5,2,6,2,3,0,0,17,1,3,0,1,1,0,0,2,0,13,1,7,0,4,1,0,7,1,0,5,0,3,0,7,0,1,3,20,1,11,0,3,0,0,0,1,2,2,2,1,2,0,0,0,0,1,1,2,0
4,0,1,9,1,18,0,2,1,1,10,0,1,3,0,8,7,0,0,2,0,10,1,5,5,0,3,0,0,2,10,8,3,1,0,0,3,0,0,0,0,1,4,0,1,22,13,7,0,0,4,4,8,0,1,4,1,1,1,3,0,0,3,0,0,18,6,2,2,0,0,1,3,0,1,1,13,1,1,3,0,3,1,1,11,2,27,2,2,2,0,0,1,7,5,0,1,0,1,0
7,0,1,0,4,0,9,4,5,0,5,2,11,1,3,0,0,0,0,1,3,0,3,0,1,2,1,1,4,1,11,1,0,0,3,0,7,0,3,2,8,0,0,0,1,3,4,0,2,0,1,2,0,1,3,126,0,1,4,2,0,2,2,1,0,0,43,0,0,0,2,0,1,2,8,0,0,1,1,0,1,0,4,0,0,6,2,0,2,1,1,0,4,0,4,10,3,0,11,1
1,8,0,0,0,0,4,0,0,7,1,2,0,6,0,6,0,0,17,1,0,6,10,0,1,0,12,0,1,0,3,6,1,4,3,1,1,1,4,0,7,5,0,0,3,0,0,0,2,0,4,0,1,0,2,1,1,0,1,4,5,0,11,4,0,0,2,0,6,0,0,4,0,0,13,9,2,9,1,0,1,0,8,5,1,9,5,2,0,13,1,0,0,2,0,5,0,4,2,2
3,1,3,6,2,2,0,0,8,0,0,0,3,5,2,0,0,9,1,2,0,0,1,1,4,1,5,1,13,0,3,1,1,2,0,1,1,4,1,0,3,4,0,0,2,4,0,2,1,0,16,0,0,5,0,26,6,2,6,0,1,5,1,10,1,4,2,3,4,0,0,0,0,2,2,1,1,2,1,4,7,4,0,1,2,2,2,2,2,0,7,3,0,1,0,0,4,2,0,2
2,2,0,1,2,0,5,2,2,13,0,3,0,1,5,0,0,1,3,0,0,5,7,0,2,4,3,1,0,0,1,2,0,4,0,1,0,0,8,4,1,2,4,47,0,1,0,1,2,2,0,0,0,5,10,6,2,3,1,3,0,1,6,10,0,0,2,1,12,1,4,11,7,31,2,1,1,24,4,2,1,0,0,13,0,2,0,0,0,0,3,1,2,21,0,1,2,8,1,1
0,4,9,1,0,2,0,0,0,2,9,0,1,16,9,2,0,6,6,5,5,0,0,2,5,0,2,0,5,0,2,21,6,1,0,0,0,0,3,8,2,1,6,10,0,1,0,24,1,12,1,4,1,0,0,3,1,1,0,0,0,2,1,0,28,26,0,2,0,10,2,0,3,1,0,0,0,0,4,1,1,1,0,3,0,5,2,20,4,0,0,0,0,9,0,0,0,0,1,1
0,4,0,1,0,1,0,2,0,0,0,0,1,11,0,0,1,5,0,4,0,0,0,1,25,0,13,6,2,6,3,0,3,2,0,2,8,1,0,7,5,0,2,0,0,0,1,1,2,4,0,0,0,2,0,1,1,2,1,4,7,0,1,1,0,2,3,2,1,0,7,1,6,1,11,2,1,0,5,0,0,1,3,0,1,67,3,1,52,0,1,0,1,7,1,0,0,1,1,2
