1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2,2,0,1,2,0,2,4,1,0,0,0,1,0,0,11,13,1,2,2,0,2,0,1,41,0,1,3,1,2,2,0,3,2,9,1,0,0,9,1,7,0,2,0,0,0,8,0,3,1,0,0,0,5,0,1,0,5,2,2,0,2,1,0,2,4,3,0,8,1,5,10,5,0,3,5,0,0,0,2,0,0,0,14,0,1,2,0,0,0,3,1,0,3,0,1,3,1,1,0
2,3,3,9,0,3,2,0,5,1,8,1,1,2,0,2,1,0,2,0,4,3,42,1,0,1,16,0,0,0,0,0,0,1,3,1,1,4,1,0,10,2,7,0,0,1,1,3,0,8,3,1,2,2,6,13,0,7,1,0,2,0,5,0,0,0,1,4,2,3,2,9,1,2,1,0,1,2,0,0,0,6,4,5,0,4,8,4,0,2,0,0,3,1,0,0,0,6,8,10
8,2,0,5,1,1,0,0,0,0,2,0,0,1,3,5,1,5,7,12,3,3,0,3,6,1,0,5,0,1,0,31,0,0,0,11,2,1,1,0,2,2,2,0,2,0,1,0,0,1,0,0,0,0,2,1,0,1,12,6,1,2,2,3,0,1,0,2,6,1,7,0,0,3,0,0,0,1,0,5,1,2,13,3,4,0,3,1,0,1,1,10,0,1,2,5,1,0,1,0
0,1,0,1,1,0,0,8,1,6,0,0,2,1,1,1,2,2,1,0,2,1,0,2,0,4,8,27,0,3,4,5,4,2,1,1,0,5,0,3,0,2,0,0,2,16,4,1,1,1,27,0,0,0,0,1,0,0,0,0,4,0,0,4,0,2,10,0,8,1,2,11,2,4,0,0,0,0,3,5,1,10,0,2,0,15,3,0,5,0,0,2,18,1,0,0,2,0,6,0
3,1,0,7,1,3,1,4,16,0,0,2,17,2,1,1,1,0,2,0,9,0,1,0,0,1,8,0,0,8,0,2,0,0,2,0,1,1,2,6,10,0,1,0,0,0,0,0,3,0,0,0,33,1,72,1,0,4,0,2,0,0,0,2,0,4,1,1,2,1,1,5,13,0,5,1,1,2,0,1,17,2,3,0,0,0,2,1,5,1,2,1,1,1,7,4,4,0,0,7
4,2,7,3,4,12,0,1,1,2,18,0,1,8,0,15,0,7,9,2,3,1,5,1,0,0,0,0,7,0,2,3,1,8,4,0,13,1,1,5,3,10,5,3,3,6,1,2,0,8,3,1,0,6,2,0,1,6,0,7,4,2,0,0,0,3,1,2,2,0,0,0,12,1,2,0,0,2,2,0,0,1,0,0,0,0,7,2,0,0,1,1,10,0,1,7,6,4,1,3
1,0,6,7,2,0,3,0,0,1,9,4,7,0,0,33,58,0,279,3,17,1,1,5,6,0,0,2,2,0,3,0,0,4,1,0,6,0,2,2,0,0,5,5,5,0,0,1,5,34,0,3,0,2,21,0,0,0,4,0,2,0,2,3,2,3,0,12,3,1,0,1,2,7,0,3,0,0,11,1,0,0,0,0,0,4,1,4,3,0,2,8,0,5,0,0,0,1,0,6
1,1,11,0,6,1,0,0,7,0,0,27,7,1,4,0,3,7,0,5,0,1,2,3,14,7,4,2,0,0,0,1,1,4,2,2,2,0,4,13,0,0,2,2,16,20,1,5,2,0,2,0,0,0,1,4,3,0,3,0,1,5,2,1,0,5,0,1,6,0,0,0,2,1,2,2,0,4,0,55,0,1,1,6,1,0,2,1,2,5,3,0,0,5,0,10,0,2,2,0
4,1,4,69,0,0,7,0,0,4,2,7,0,2,0,11,4,83,0,3,1,0,0,6,6,3,0,0,4,2,1,2,2,3,0,2,1,2,1,6,1,17,0,2,1,1,4,2,1,1,6,4,0,0,4,3,0,2,1,8,6,6,8,5,1,2,0,0,1,4,1,2,0,2,1,1,3,2,0,0,1,0,1,3,3,0,0,4,1,2,5,0,0,0,0,0,1,49,1,0
1,1,1,0,0,0,2,5,4,0,1,0,0,4,0,5,7,0,1,0,1,0,4,0,6,1,7,0,0,1,5,5,1,5,17,2,1,0,1,0,0,1,0,0,5,18,0,4,0,0,13,4,0,0,8,4,4,0,53,2,2,1,2,1,1,0,5,0,5,0,1,14,0,2,0,5,0,0,4,2,0,2,0,0,0,1,3,10,5,1,0,0,0,2,0,4,0,1,3,9
