1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.2698241971302497e-8,1.0758225952586087e-8,1.0361347762735054e-8,1.0254288452524872e-8,9.153758500964962e-9,1.1880989725601662e-8,7.17149812552375e-9,8.8012587830483e-9,8.601687701359567e-9,8.639337358533633e-9,1.0187520526687096e-8,1.1351011542869703e-8,1.2951698141977294e-8,9.594686048750133e-9,1.1036838370061969e-8,9.898016918668744e-9,1.140911016188873e-8,8.92573193422271e-9,1.3115338776469492e-8,1.3227986088248703e-8,9.59816738583435e-9,1.2302004243088011e-8,9.659747280643878e-9,1.057468270403113e-8,8.939728382413734e-9,7.349308919208661e-9,1.1436213818893167e-8,1.1480855429648174e-8,8.236008257928128e-9,8.731755475578437e-9,8.662961438460415e-9,9.788503479289455e-9,1.2363793981155374e-8,1.0647739863394022e-8,1.0599283150070614e-8,7.480484891190539e-9,1.094007581382154e-8,7.689036059340728e-9,1.2518630622139245e-8,1.4065485439527874e-8,1.1062289768216402e-8,9.230179148827682e-9,8.440430575535508e-9,1.007300851060067e-8,1.1080038764735454e-8,1.055674620141272e-8,9.990582013350052e-9,9.069435841892496e-9,1.1048107994175956e-8,1.2426842488476936e-8,8.642887172395827e-9,1.2075993585629402e-8,1.0549269946482667e-8,1.179273702220781e-8,9.607919842889882e-9,1.1768656815556768e-8,9.412187946707909e-9,9.377081522151033e-9,7.20907366331881e-9,1.1935274405782828e-8,1.2164807633474563e-8,1.2199223540316074e-8,1.0609697392964892e-8,1.064430919867426e-8,9.85455592442989e-9,1.0191945557831309e-8,6.425837537175426e-9,8.572416885936606e-9,1.1891485885322616e-8,1.0780612541476558e-8,1.1022275253637782e-8,1.0826661375877838e-8,9.319041204346722e-9,1.0137643052946684e-8,1.1567950411316744e-8,1.0854297524359115e-8,1.1767736075317642e-8,1.161919651529885e-8,1.0262777615559118e-8,1.0520880771787732e-8,7.1942682614826045e-9,1.4321545940217328e-8,1.0502592592623556e-8,8.647714693083868e-9,7.555410311450392e-9,6.918418863601503e-9,8.832308245079416e-9,1.2981281557597444e-8,1.309947342685959e-8,1.1315261085494967e-8,9.410969116782963e-9,9.844033550661153e-9,9.616047694344988e-9,7.977245408933413e-9,9.005292541508243e-9,9.870611567954445e-9,8.827470252847e-9,1.0942398260279996e-8,1.0296863492824508e-8,1.2270634970904986e-8
9.232773529981072e-9,7.626349594069817e-9,7.326969532458045e-9,0.0,6.240422477374651e-9,8.571103338870679e-9,0.0,6.146057443608656e-9,5.926800774069915e-9,5.94340460806947e-9,7.2089663521191386e-9,8.13596473434154e-9,9.43518815220272e-9,6.780622929568899e-9,7.932712511980242e-9,6.919203444592485e-9,8.116633047903159e-9,6.158375678929996e-9,9.554037888617094e-9,9.609940132558668e-9,6.6448646680235045e-9,9.037303275403719e-9,0.0,7.4027089946038e-9,6.2057299328880065e-9,4.924288260184099e-9,8.169629044929229e-9,8.229624122598324e-9,5.648898284344996e-9,6.029534737839938e-9,6.03410355478675e-9,6.901642645776264e-9,8.903134202297757e-9,7.524621243743526e-9,7.563617570978937e-9,5.085168989195964e-9,7.821221360459516e-9,5.213672215710926e-9,9.085650483001454e-9,1.0274767953153157e-8,7.860544891131369e-9,6.4526329232035415e-9,5.782862582510813e-9,6.969352755965783e-9,7.87378931667675e-9,7.510897328206808e-9,7.064560969989915e-9,6.329096173031333e-9,7.850395137520593e-9,9.054709265249958e-9,5.893512503935068e-9,8.690240770241816e-9,7.47375408231344e-9,8.472752641883344e-9,6.753586279446432e-9,8.484671319611366e-9,0.0,6.496155795632935e-9,4.83735950332239e-9,8.609009022435075e-9,8.728811597162841e-9,0.0,7.500321836304657e-9,0.0,7.0064358200199934e-9,0.0,0.0,5.909044154428144e-9,8.577670296270347e-9,7.585472215564963e-9,7.762706784665483e-9,7.666300110392049e-9,6.470267587767916e-9,7.103540396878312e-9,8.256815125159289e-9,7.701589225743368e-9,8.460925572870221e-9,8.372469436687873e-9,7.28735298856255e-9,7.346486138839833e-9,4.740372164126809e-9,1.049272637867656e-8,7.447919613696214e-9,5.935600112452123e-9,5.065408791876378e-9,4.559309866982609e-9,0.0,9.530515743694945e-9,9.519904952410514e-9,8.080506397033272e-9,6.543933926379413e-9,6.996463895911862e-9,6.747526077638217e-9,5.408778940681101e-9,6.3109034947903165e-9,6.921485299521205e-9,6.1248033775736e-9,7.825778387973883e-9,7.1683951314752756e-9,8.926950116484256e-9
1.6855650546144338e-8,1.4579870045287252e-8,1.4058053361695216e-8,0.0,1.2779129141618828e-8,1.586641619924448e-8,0.0,1.2077196359183473e-8,1.1927116882496753e-8,1.2002425867040617e-8,1.3833298721954262e-8,1.524966220874265e-8,1.7159329284230777e-8,1.3064148262182085e-8,1.4802160705386146e-8,1.3568126907514594e-8,1.5405076355199768e-8,1.2358469551208622e-8,1.7372360428773783e-8,1.757090393422339e-8,1.326464733076064e-8,1.6203728397277243e-8,0.0,1.447125081371273e-8,1.2320428805229515e-8,1.042554052386579e-8,1.5398348674426236e-8,1.5408628997670008e-8,1.1475406128389853e-8,1.208250845114869e-8,1.191774563186174e-8,1.3322697060004399e-8,1.6535839431087206e-8,1.4475619030625035e-8,1.4291629187317509e-8,1.05008197905214e-8,1.4735028605331214e-8,1.0798558119764843e-8,1.6629414084712853e-8,1.8582505721025268e-8,1.4953859993342335e-8,1.2655064273916766e-8,1.1750044703211903e-8,1.390495523501898e-8,1.4976040202182894e-8,1.4255441093900742e-8,1.3559567512910976e-8,1.2455927175806121e-8,1.4939188898422124e-8,1.6475592536054585e-8,1.2089779171713768e-8,1.6145666994246298e-8,1.430380520439739e-8,1.5807455164435257e-8,1.3115201614208655e-8,1.573667988816586e-8,0.0,1.2950716743988608e-8,1.0213966037622727e-8,1.5947912038195128e-8,1.6320837427593976e-8,0.0,1.440062849737256e-8,0.0,1.3334815066423725e-8,0.0,0.0,1.1881327544536353e-8,1.5890483316216084e-8,1.4703802868524023e-8,1.4996768181268195e-8,1.4674483396346049e-8,1.2825761512186894e-8,1.3862062080182741e-8,1.5586564497557376e-8,1.4677880804184681e-8,1.5762683385588117e-8,1.554307363173255e-8,1.3887325029292616e-8,1.4413381422799361e-8,1.0332976074411095e-8,1.8881652677417063e-8,1.4225317672873438e-8,1.2017028243598204e-8,1.071031794332608e-8,9.936778796587278e-9,0.0,1.711149141767666e-8,1.7377668017469424e-8,1.5240066197435863e-8,1.2948999998295198e-8,1.3326831824351759e-8,1.3150454376611033e-8,1.1202431802536346e-8,1.2330421218126827e-8,1.3506872875111564e-8,1.2174348664587593e-8,1.4737248598159177e-8,1.4150558682697275e-8,1.6277755787905197e-8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.4235324348558532e-8,9.433210713412309e-9,1.7047941191514622e-8,1.1736482763894284e-8,1.141924592041619e-8,9.834632440887417e-9,1.0323556436186038e-8,8.93119743290095e-9,7.72068510771996e-9,1.107886765652172e-8,1.5862901128762732e-8,1.1504220828232853e-8,8.706750241909774e-9,1.1006471405344253e-8,1.1889444230895979e-8,1.3842979215688922e-8,1.397940432593019e-8,1.0711560728314982e-8,1.2677998054537709e-8,1.3401995619333888e-8,8.60264881414215e-9,1.3467752787987838e-8,1.0522003047181514e-8,1.3155090655069344e-8,1.1527165156897085e-8,1.1782681130880943e-8,1.0097947237161627e-8,1.094842436249854e-8,1.1035530684100352e-8,9.913660381028205e-9,9.987304622394398e-9,9.723320097631745e-9,9.118713049855279e-9,1.1337865461104843e-8,1.2806464803146492e-8,1.0333840855577427e-8,9.279368755176097e-9,1.1088439903247424e-8,1.2031778163417365e-8,9.382923791782524e-9,9.021660873691943e-9,1.067145141496835e-8,1.186368316525864e-8,9.619316474717152e-9,1.2844803490329066e-8,1.0632992326348177e-8,1.6729011935272046e-8,1.1211181022712588e-8,1.1221118094146482e-8,8.871206207742966e-9,1.1231557828484994e-8,1.0250225980774556e-8,1.0522257166307025e-8,1.2478535579611379e-8,1.2086812134633078e-8,1.1027308004291e-8,8.302829966903813e-9,1.0033298368570244e-8,1.3352431621043122e-8,1.3353021021042068e-8,8.049521367606915e-9,1.1107877016710542e-8,1.216399411431024e-8,1.301249395427273e-8,1.3539534462074973e-8,1.3371681585316447e-8,8.04154178676609e-9,1.35859271525486e-8,1.1711120165386134e-8,9.825839945964034e-9,1.0551043100084689e-8,1.0944656041547108e-8,1.0352389265115925e-8,1.3269315435374434e-8,9.433142127037164e-9,1.1046299913900381e-8,1.1355988074397068e-8,1.5454426337379825e-8,1.0982232305962414e-8,9.654736894950213e-9,1.1812546179547326e-8,1.39140842317882e-8,9.78524129368633e-9,1.0649211904809289e-8,1.159849941500043e-8,1.137753238477735e-8,9.126839655108114e-9,1.1388890111425675e-8,9.450891973931482e-9,9.005856810104675e-9,1.1161319946743948e-8,1.038984816966991e-8,1.0273786975717737e-8,1.0414177143275198e-8,1.0282757058593687e-8,1.2444067941214162e-8,1.2466314937804806e-8,1.0440892510071742e-8,1.1705289789099284e-8,8.980645852033946e-9
1.0218465508539694e-8,6.346013837328241e-9,1.2602705053461774e-8,0.0,8.113224499161065e-9,6.816083319791524e-9,0.0,6.001932591649336e-9,5.157385008171854e-9,7.680605225735474e-9,1.1616320769901585e-8,7.99766547938471e-9,5.860335428854739e-9,7.756724540061463e-9,8.457169358839313e-9,1.0069497601585515e-8,1.01404521939732e-8,7.569423088833052e-9,8.982355026408538e-9,9.624271102039832e-9,5.9035815085346255e-9,9.715593144960079e-9,0.0,9.364299880304974e-9,8.156897408914777e-9,8.377718657269158e-9,6.963426149354072e-9,7.641018518759586e-9,7.753888692792001e-9,6.78611526495549e-9,7.027985354905382e-9,6.715237743863248e-9,6.1714776723685895e-9,7.963139476391537e-9,9.213277070683801e-9,7.097553641668913e-9,6.290526304429531e-9,7.800435863244711e-9,8.533887906118946e-9,6.454811995265492e-9,6.106255658696372e-9,7.43960145298581e-9,8.362751498263657e-9,6.645809331269782e-9,9.19199657905567e-9,7.353759637522015e-9,1.2338106355922123e-8,7.871632190738627e-9,7.88788676477018e-9,5.997695705821905e-9,7.919468091795482e-9,7.049219697382902e-9,7.376206545140952e-9,8.851724019941356e-9,8.524480280319593e-9,7.753190826386897e-9,0.0,6.94261106560187e-9,9.640477980571962e-9,9.471519129909565e-9,5.293053029284428e-9,0.0,8.654904847497051e-9,0.0,9.75240445564585e-9,0.0,0.0,9.785515955219903e-9,8.238983833087456e-9,6.805064661683074e-9,7.4438325350330675e-9,7.702248638762016e-9,7.216679728599815e-9,9.374834319573872e-9,6.458237008450189e-9,7.84539821212735e-9,7.969765564215726e-9,1.1453210797354673e-8,7.645661617668698e-9,6.597668457443618e-9,8.400822665916471e-9,9.964404360487545e-9,6.735285096222197e-9,7.412953817051297e-9,8.167655847317085e-9,8.121262824910471e-9,0.0,8.05500366926389e-9,6.48796144134903e-9,6.103129297741547e-9,7.808636393664818e-9,7.268186965815985e-9,7.1538390659072125e-9,7.1888325108871166e-9,7.101874978605528e-9,8.939703408195901e-9,8.883731126629013e-9,7.280794301528124e-9,8.250624570802038e-9,6.158119634549094e-9
1.90763952864934e-8,1.332438207273933e-8,2.231902983485357e-8,0.0,1.5460543064945254e-8,1.3580138288936675e-8,0.0,1.263090877085761e-8,1.0990770753853809e-8,1.5294884790018625e-8,2.0920322436022377e-8,1.5834435018906557e-8,1.2294152225491109e-8,1.5008924655670054e-8,1.6078348880782236e-8,1.8367662618492216e-8,1.859760043170878e-8,1.4568842508726063e-8,1.7190354527367846e-8,1.796919416001203e-8,1.1980631956397227e-8,1.7997498420217643e-8,0.0,1.775683844578853e-8,1.5651840406405474e-8,1.5939095032851794e-8,1.3988505853496793e-8,1.5033973749082403e-8,1.507431344504227e-8,1.3816970780800843e-8,1.364043176584653e-8,1.3473422411579609e-8,1.2830073243259088e-8,1.5488541332668878e-8,1.716470802197484e-8,1.4350623293165182e-8,1.3033427643650836e-8,1.5127234348933365e-8,1.632136804190273e-8,1.3032144235991995e-8,1.2693437046994545e-8,1.4667654583840696e-8,1.6151903913853428e-8,1.3329159543053402e-8,1.7265463449485122e-8,1.4685275488836131e-8,2.1932531442958412e-8,1.532418940781629e-8,1.5315582068627005e-8,1.2495733741146947e-8,1.5302804336772238e-8,1.4241705087787512e-8,1.4384872282898957e-8,1.6901928987383502e-8,1.6445117309537398e-8,1.505151055609058e-8,0.0,1.3875600067692734e-8,1.7833288393850585e-8,1.808133626306685e-8,1.1588680874944643e-8,0.0,1.6449793887179015e-8,0.0,1.810393309797524e-8,0.0,0.0,1.8184745524600947e-8,1.5969992817162533e-8,1.3578874844430326e-8,1.4371101510778765e-8,1.4925965047513737e-8,1.4234826410394834e-8,1.8017372723911687e-8,1.3142540197986903e-8,1.4980599641028355e-8,1.552601781603342e-8,2.0215525702316284e-8,1.5094446327137342e-8,1.347718577934496e-8,1.5979081214421457e-8,1.8709518920897028e-8,1.3583173658015693e-8,1.4637878755634773e-8,1.5810122908206338e-8,1.535155223583223e-8,0.0,1.5469499710436945e-8,1.3154645780077329e-8,1.2652979923415916e-8,1.5285079498862886e-8,1.4233613071071382e-8,1.41179037538412e-8,1.441400019326181e-8,1.4224267322205542e-8,1.6699002139406155e-8,1.6827563896562203e-8,1.4348140089307358e-8,1.5931547136290415e-8,1.2517585964987276e-8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
