mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0065525127832985e-8,7.24743255929468e-7,1.0,0.0,0.0,0.0,0.0,0.0,435.56549681040156
9.951571372251802e-9,8.375145612399008e-7,1.0,0.0,0.0,0.0,0.0,0.0,450.87958780141605
1.049513371985767e-8,8.688902181765604e-7,1.0,0.0,0.0,0.0,0.0,0.0,460.0603616851078
8.57828244432627e-9,8.741169489928311e-7,1.0,0.0,0.0,0.0,0.0,0.0,422.1116608817064
1.1149705124605813e-8,7.302894180276723e-7,1.0,0.0,0.0,0.0,0.0,0.0,461.96761296752345
8.38541989851968e-9,8.387531024636891e-7,1.0,0.0,0.0,0.0,0.0,0.0,440.31060892517314
7.938214208088286e-9,6.282089731766179e-7,1.0,0.0,0.0,0.0,0.0,0.0,420.8439503333484
8.408529963006223e-9,8.269528657091495e-7,1.0,0.0,0.0,0.0,0.0,0.0,452.0444917273362
1.0039865981276733e-8,6.793854626776672e-7,1.0,0.0,0.0,0.0,0.0,0.0,444.6685897710722
8.544591718287366e-9,8.649833515941087e-7,1.0,0.0,0.0,0.0,0.0,0.0,440.1405847916368
1.155265026306764e-8,9.162668010488344e-7,1.0,0.0,0.0,0.0,0.0,0.0,483.58775401897077
1.0651740955555986e-8,1.1315067103972958e-6,1.0,0.0,0.0,0.0,0.0,0.0,502.6014323547563
9.79588180425896e-9,6.099155607066938e-7,1.0,0.0,0.0,0.0,0.0,0.0,421.6902008652331
7.83105369794003e-9,7.875543643350151e-7,1.0,0.0,0.0,0.0,0.0,0.0,452.67383562166873
1.0378412826483732e-8,8.734478916725355e-7,1.0,0.0,0.0,0.0,0.0,0.0,481.6330690723986
7.914346203055117e-9,9.626860607971213e-7,1.0,0.0,0.0,0.0,0.0,0.0,453.05881724702806
7.78058925212077e-9,9.462166117512062e-7,1.0,0.0,0.0,0.0,0.0,0.0,447.0511881407664
9.257694486473042e-9,8.022844948071505e-7,1.0,0.0,0.0,0.0,0.0,0.0,450.45241006442205
1.1546117238962474e-8,9.037795510507851e-7,1.0,0.0,0.0,0.0,0.0,0.0,475.16872926366455
8.183256229989043e-9,5.513146773748213e-7,1.0,0.0,0.0,0.0,0.0,0.0,432.6996970119327
