1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,1,0,8,2,1,1,0,2,1,0,4,3,0,0,1,1,0,0,1,0,1,6,17,3,2,1,1,1,1,0,0,4,0,3,2,0,2,1,1,2,4,2,1,0,0,4,2,1,0,0,2,0,5,7,0,4,1,2,0,1,1,1,1,1,0,1,1,4,1,1,2,0,0,2,0,1,0,2,0,2,0,0,3,3,1,0,1,1,2,1,1,1,1,0,4,0,0,0,0
0,0,0,0,0,39,2,1,1,1,0,1,0,2,9,1,0,0,3,4,5,0,0,1,8,1,1,0,0,0,0,0,0,2,1,5,19,1,1,0,1,1,0,0,3,3,1,2,4,1,1,1,0,3,2,1,1,0,2,0,1,1,1,0,6,2,1,0,2,1,1,0,0,0,1,2,1,0,0,0,1,3,0,3,2,0,1,7,1,0,5,0,0,17,3,0,0,1,1,0
2,0,1,2,1,1,0,0,1,1,0,0,0,1,0,1,2,2,0,1,2,0,0,1,2,2,0,2,13,0,4,1,1,1,1,1,1,10,2,1,2,1,0,1,1,0,1,1,0,1,2,0,0,2,0,3,1,15,1,5,2,1,1,1,1,0,25,5,1,0,0,1,1,2,1,1,1,0,0,0,1,1,1,3,9,1,0,1,9,1,1,1,1,1,1,0,2,6,0,2
3,1,0,0,0,2,0,4,4,0,1,69,0,5,4,1,1,1,2,2,1,1,1,2,1,0,1,2,6,0,2,2,0,6,0,0,2,0,1,3,3,3,0,1,1,0,0,0,5,0,0,2,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,1,197,1,1,0,1,11,0,1,2,1,3,0,1,3,4,0,2,4,0,1,3,0,129,1,2,0,0,1,0,0,0
0,0,1,1,2,0,0,0,2,2,0,8,1,0,2,1,1,0,1,1,4,5,1,0,0,1,1,0,1,0,0,2,46,2,4,0,1,0,0,1,1,3,1,1,1,1,2,9,0,8,2,0,2,0,1,0,0,1,0,1,1,0,1,3,3,2,1,0,0,11,0,2,2,1,1,0,0,1,2,2,1,0,1,0,1,1,2,1,0,1,3,1,1,0,3,1,3,3,0,2
4,0,0,0,3,0,0,4,1,0,8,1,24,2,0,2,0,1,0,0,31,0,1,2,0,1,0,1,0,8,3,1,7,0,1,1,1,1,44,1,1,13,12,2,2,1,1,1,0,1,1,0,1,4,0,14,4,1,3,0,0,1,1,6,1,1,1,75,2,0,0,5,1,2,2,2,0,0,0,2,0,0,0,2,0,0,7,1,2,0,1,6,0,0,1,2,6,0,0,0
1,4,1,0,1,2,2,0,0,2,2,1,3,0,1,1,1,1,1,1,0,1,1,0,0,2,1,10,1,2,1,1,0,0,3,2,2,0,1,4,1,1,1,0,1,1,0,1,0,6,0,1,1,3,2,0,2,0,0,1,0,3,0,27,1,2,3,5,1,0,1,0,1,2,1,0,0,2,1,2,0,1,0,0,2,1,1,6,2,0,1,1,0,14,1,1,2,2,0,2
1,1,0,1,0,0,2,0,2,2,1,1,1,2,2,3,0,1,1,2,0,2,1,1,5,0,1,0,3,1,2,5,1,26,0,2,3,2,0,0,0,0,0,1,2,0,0,6,1,1,1,0,0,1,1,0,1,0,0,16,0,0,1,0,0,3,1,1,0,0,0,1,1,2,1,0,1,9,2,0,0,0,1,1,0,2,1,0,0,1,0,1,0,2,1,0,6,1,1,0
0,2,0,4,1,1,36,0,0,0,2,19,2,1,0,1,1,2,1,2,4,0,2,1,2,0,1,1,0,4,2,3,0,0,4,0,4,0,0,0,3,0,2,3,4,1,1,2,3,0,0,0,3,1,6,4,0,1,1,22,2,0,4,0,2,0,0,0,2,1,0,2,1,1,7,1,0,0,4,1,0,4,3,9,1,1,5,0,1,2,3,0,1,0,0,0,1,0,0,0
17,5,1,2,3,10,0,1,0,0,2,0,0,1,1,1,0,0,0,0,5,1,1,0,1,0,1,0,0,7,2,3,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,5,0,0,1,2,2,1,0,2,0,0,0,2,1,0,12,0,1,0,1,0,0,0,2,4,0,4,1,20,3,2,7,1,0,3,2,0,2,1,0,1,23,1,1,3
0,0,4,1,1,5,1,0,0,0,2,1,5,2,1,0,1,0,1,0,0,0,1,2,0,0,1,2,1,7,0,1,1,1,0,2,2,2,0,1,1,96,0,0,1,1,2,0,0,2,0,0,0,1,1,0,4,0,8,2,10,1,0,0,2,1,2,0,0,1,1,0,3,0,3,1,0,1,1,61,0,9,2,1,0,4,1,0,0,0,0,0,0,5,0,7,0,3,2,3
0,0,0,1,0,4,1,0,1,0,1,0,3,0,2,2,0,0,0,1,10,1,92,2,0,1,0,19,0,1,1,6,3,3,0,1,1,2,0,0,0,1,0,19,0,1,0,2,1,0,1,0,1,0,5,2,0,1,0,1,0,0,1,3,2,0,6,0,1,1,159,2,1,1,2,0,1,1,1,1,0,14,3,2,3,0,1,0,1,1,2,1,9,2,0,7,1,0,0,0
0,3,1,2,0,14,2,7,3,5,1,2,3,1,4,1,0,1,7,1,1,3,1,0,2,0,0,2,1,2,2,0,0,6,0,1,0,1,0,11,3,1,0,2,1,6,0,0,0,2,2,2,1,0,0,0,1,3,0,1,6,0,2,4,0,0,0,2,0,15,2,0,2,3,14,3,0,0,3,1,1,1,29,1,8,2,0,0,2,1,0,1,1,1,178,1,0,0,0,2
0,0,0,0,1,1,0,3,0,4,0,0,1,0,0,0,2,3,1,0,2,0,0,2,2,4,0,1,1,3,0,3,0,4,1,3,0,1,1,2,1,1,13,14,1,0,1,2,2,0,1,0,0,0,6,0,1,2,1,1,1,1,8,0,16,2,0,1,1,2,0,13,0,1,0,1,3,1,2,1,1,2,1,2,0,0,2,0,1,0,1,0,3,0,8,3,0,0,0,141
1,1,3,2,3,1,0,1,3,0,0,0,1,0,2,0,1,0,22,1,0,2,0,0,2,0,2,23,2,0,0,2,2,2,1,0,0,0,4,0,0,0,3,1,0,1,3,5,3,3,0,0,1,3,1,3,0,1,3,0,1,0,6,0,0,1,1,0,3,5,19,0,1,0,0,1,2,0,4,2,2,0,1,0,0,2,0,2,1,1,0,5,3,1,0,1,1,1,0,2
