1,2,3
25766067,25506915,25117964
25766927,25507093,25119452
25766472,25507804,25117927
25764146,25508868,25119141
25764510,25507462,25118734
25766623,25507619,25118807
25767895,25509140,25118613
25764777,25509613,25118416
25764015,25509356,25118979
25767871,25508370,25118903
25766297,25510292,25119369
25767294,25507478,25118658
25765834,25508624,25118860
25766476,25509292,25118184
25762763,25507626,25118857
25766915,25508665,25119760
25766207,25507721,25118582
25766007,25507044,25118073
25767382,25509156,25119349
25767292,25507805,25118254
25765723,25507998,25119016
25764966,25507090,25118234
25767200,25508642,25117593
25764082,25509286,25118461
25766023,25508952,25119636
25767019,25507017,25118881
25767383,25509554,25119232
25766019,25509130,25119657
25764357,25507775,25119509
25765118,25507563,25118762
25765905,25505729,25118777
25765870,25509171,25119367
25765091,25507378,25119457
25766345,25508893,25118861
25764744,25507979,25119216
25767258,25507944,25119052
25767568,25508457,25118350
25766143,25508353,25119103
25765567,25509632,25120397
25764412,25507580,25119155
25765106,25508836,25118589
25764110,25508061,25119423
25767618,25508643,25117826
25765455,25507744,25119439
25766871,25509057,25119740
25765410,25507613,25118244
25765229,25508376,25118892
25765736,25507736,25117977
25767889,25507933,25119068
25766570,25508197,25117487
25765937,25508638,25118928
25763939,25506956,25118378
25766923,25507670,25118810
25763528,25508252,25118718
25765424,25508634,25117766
25764276,25508550,25119202
25763433,25508777,25119180
25766053,25508314,25118933
25763733,25507236,25118911
25765638,25508204,25118286
25764158,25507344,25117957
25767094,25508408,25118280
25765076,25508053,25118037
25764572,25507518,25119260
25764633,25510404,25118406
25765129,25509093,25118234
25766103,25509078,25117591
25767011,25507396,25119861
25765005,25507913,25118502
25765574,25507946,25118424
25764708,25506823,25118703
25765574,25508234,25118784
25766497,25508139,25118876
25766759,25506762,25119790
25764596,25507196,25118925
25767118,25507534,25118350
25764400,25507135,25118701
25764753,25508974,25117786
25765707,25508287,25118924
25766426,25507859,25118651
25766672,25508542,25118535
25765455,25509127,25118676
25765869,25508471,25119141
25766125,25508623,25118533
25765084,25508395,25118757
25766259,25507378,25118325
25763581,25508227,25119150
25766714,25508866,25118286
25765875,25507441,25120465
25764448,25509407,25118662
25764456,25507677,25117665
25766377,25508503,25118363
25764817,25508748,25118605
25765140,25507511,25119847
25765218,25508559,25118974
25767021,25509030,25119969
25766050,25509245,25119582
25766286,25508012,25118658
25765278,25508515,25119390
25765386,25509036,25118876
