1,2,3
67342525,66672381,63096306
67345657,66669824,63096255
67344921,66670737,63096442
67344013,66670797,63096200
67341163,66672264,63096143
67345848,66670112,63094990
67343785,66668458,63097255
67340915,66670368,63095688
67346083,66671357,63094261
67345089,66670713,63094511
67347201,66672801,63096414
67343440,66670720,63096318
67346570,66670973,63096126
67349802,66671374,63095285
67344785,66671283,63095859
67346814,66669592,63095578
67346152,66672764,63094590
67343024,66670791,63095656
67344156,66670901,63095779
67343621,66671289,63095855
67344061,66670811,63094860
67343835,66671370,63095469
67346118,66671505,63096099
67341154,66671089,63095379
67343568,66670719,63095148
67343344,66671616,63094934
67345749,66672128,63094612
67346611,66669438,63095491
67345152,66668137,63095267
67342633,66671236,63096205
67345060,66670374,63096079
67345174,66671858,63095986
67342961,66670772,63096672
67344813,66671435,63095339
67345713,66668458,63095296
67343878,66671848,63096892
67341620,66673052,63096308
67344261,66672045,63094828
67342673,66671438,63095198
67343864,66670779,63095716
67343753,66671785,63096413
67343382,66672833,63095147
67343576,66669660,63095063
67337667,66669569,63095492
67343968,66669277,63095439
67343234,66670816,63095802
67341650,66668904,63095784
67343929,66672591,63096215
67343685,66669848,63095598
67346785,66670985,63095042
67341724,66671044,63095474
67347803,66670099,63095513
67346932,66670351,63096193
67347058,66671314,63096141
67345979,66671157,63094966
67344421,66673229,63096079
67344269,66668943,63096540
67342323,66672205,63095191
67345819,66672710,63093857
67343203,66669234,63096389
67342668,66671184,63094719
67343683,66673566,63096604
67346746,66669699,63095646
67344937,66671697,63095203
67344822,66672131,63095292
67344737,66671109,63096315
67345776,66671767,63095558
67345189,66669861,63095404
67344279,66672335,63095738
67344380,66672453,63095936
67343600,66671644,63094402
67346643,66667687,63097495
67343441,66671052,63094874
67345548,66671534,63095573
67345099,66670959,63095241
67342449,66671185,63096697
67343054,66671380,63096615
67346231,66669956,63096044
67344198,66671427,63096427
67344732,66673028,63095393
67342082,66670791,63095499
67344059,66669093,63094371
67343851,66671103,63096437
67344825,66672344,63095558
67346976,66671035,63094415
67343353,66671729,63096880
67346441,66670676,63095500
67345424,66672211,63096177
67340542,66672537,63095607
67345094,66671893,63096727
67343515,66670442,63094270
67342088,66670490,63095760
67342482,66672094,63095152
67346265,66670770,63097176
67344404,66670623,63095073
67342114,66669638,63096064
67342608,66672005,63095592
67347074,66669274,63094358
67342602,66670507,63095763
67343302,66673549,63095809
