1,2,3
2812974,1398625,447854
2811939,1398622,449855
2813636,1399762,449515
2813773,1399554,448076
2814105,1401287,449630
2814125,1398675,448948
2811973,1398882,449216
2813923,1399100,448042
2813877,1397737,448243
2811455,1398854,448997
2814098,1400099,448906
2813704,1400494,448552
2814383,1400122,449264
2813262,1399182,449530
2816182,1400078,448999
2813964,1400513,448179
2813231,1399016,449437
2812007,1400500,449592
2815638,1400538,448755
2814495,1400203,447399
2812936,1401364,448222
2813910,1398305,448667
2812380,1399094,447807
2815855,1401926,450010
2813372,1398325,447267
2814914,1398964,449167
2811955,1399316,448532
2816017,1398684,449452
2814938,1398990,448486
2813229,1400340,448111
2814474,1399204,448147
2814091,1399667,448293
2812779,1398779,449182
2815419,1400368,448089
2813461,1398234,448433
2814707,1400853,448153
2814210,1398252,449361
2813885,1399931,449360
2813375,1400838,447600
2810673,1399930,449085
2815138,1399969,448692
2812444,1398134,448761
2814008,1400260,448222
2811183,1400570,449038
2813427,1397076,449032
2811828,1399669,448312
2812102,1401336,447893
2814423,1401691,447703
2812149,1400284,449102
2814425,1399622,448024
2814131,1401278,447495
2817569,1399397,448012
2808035,1397319,447438
2813318,1400923,448546
2812164,1398146,448169
2814594,1399334,448835
2811539,1400652,448100
2811715,1402422,448640
2812867,1399420,449095
2813766,1400999,449011
2816094,1399748,448137
2810637,1398690,449217
2814251,1401334,448057
2812263,1400202,448663
2811381,1398330,448081
2814799,1399999,449858
2814556,1400698,448601
2813208,1400736,449055
2817079,1400010,447502
2812600,1400711,447252
2815090,1399431,448580
2815058,1397636,448542
2813390,1400574,447850
2815520,1400913,449308
2813780,1398614,449238
2813945,1398432,448776
2812242,1399856,448476
2813841,1398610,448657
2815104,1399307,448334
2813447,1399659,447761
2812336,1398918,448649
2813115,1401051,448620
2814065,1400506,448608
2814643,1399933,448604
2815934,1399464,447852
2813373,1399087,448836
2811927,1401089,449221
2815286,1399564,448391
2814609,1400243,448214
2813650,1400920,447726
2813404,1398699,448135
2813424,1399031,448647
2813602,1399296,448209
2813504,1398043,448396
2813048,1401160,449003
2816647,1397493,448598
2811548,1399376,447241
2812216,1398762,447480
2811930,1401496,447599
2812499,1399626,447917
