1,2,3
705823,351256,311322
707323,351381,311128
707845,351346,311585
707348,352389,311192
707444,351198,309446
707562,352058,310627
705775,350461,310493
707059,352774,309422
706065,352539,310589
704310,351248,310969
706233,351438,310396
705641,351645,311553
708031,351839,311054
706737,350140,311347
706917,351999,309900
707133,352081,311261
706324,351979,311372
707457,352185,310255
705919,352584,309971
705552,351908,309378
706813,351076,311100
705768,351277,311533
707013,351291,309990
706825,350202,309782
707003,352013,311376
706781,351481,311096
706430,353524,310711
708167,352809,309692
707968,351490,310680
707580,351334,310827
706603,350708,310977
705864,350968,310389
707761,352010,311328
707523,352270,311671
705994,353064,310687
706531,352183,310400
706539,351678,311397
707436,350805,309938
708105,352287,311146
706221,352094,310949
706535,352053,310991
706497,351688,310371
706162,351622,310416
706025,350610,309923
705037,352222,310740
707084,350765,309949
708606,351487,311273
708038,351430,311006
706862,351599,310458
707417,352119,311358
707706,351995,309913
706847,351251,310118
708297,351273,310335
706961,350959,311065
707076,351473,310690
706596,350970,310418
706090,352547,310945
705840,351595,310935
706107,351605,311093
706951,350111,310662
707891,351413,310578
706833,351262,310367
706857,351195,310967
705261,350424,310774
704911,352152,310128
708069,351566,310939
705856,351783,310332
706681,351602,310262
707917,349769,310186
705782,351125,309888
707599,351908,310449
707074,351407,310971
707570,351462,311886
705305,352679,311511
706584,352229,310310
707282,351638,310618
705817,352801,310603
707168,352682,310618
707519,350680,310658
705717,352779,311614
706131,351540,310788
706807,351676,311099
706999,351604,310592
707213,352080,310719
705839,350925,310171
707057,350840,310477
707213,352091,310461
706813,352338,310751
706598,351610,309908
705669,353799,310372
706821,352034,310819
705435,352104,310842
706115,352172,310801
705158,350848,309923
707816,351281,311040
705988,351304,310452
706863,351132,310273
707568,352195,310479
706160,351604,311718
706173,350349,310898
