1,2,3
223202,111518,158782
222917,110947,159671
224065,110770,159676
223234,111227,159572
223398,111602,159814
223496,111563,159296
223076,111430,159523
223357,111431,159823
224012,110882,160463
223108,112125,159998
223023,111512,159795
223669,110882,160200
224499,111497,159296
223398,111027,159917
223781,111768,159870
224152,111991,159570
223395,111171,159861
224149,111260,159998
223217,111608,159146
222994,111433,159510
223415,111158,159986
223239,111023,160404
222772,111165,159583
223588,110946,159152
223414,110958,159816
223424,110903,160246
224374,110972,160193
224020,110682,159592
223722,111292,159571
223058,111780,159552
222807,110600,159427
223941,111364,160275
223681,111050,160091
223782,111414,159302
223453,110514,159539
223714,110471,158758
223042,111723,159655
224168,111002,160500
223108,111897,159502
223807,111174,159506
223147,111358,158917
224438,111835,159836
223490,110961,159969
223599,111731,160320
223839,111180,160119
223696,111314,159562
223216,111376,160005
224098,111307,159617
223532,111807,159734
223343,111374,159236
224550,110711,160411
223286,110884,159684
224021,111093,159453
223696,111746,160278
223414,110950,159601
223372,111082,159056
223804,111018,159367
223230,111080,160143
222775,112067,160166
223859,111248,160374
222247,111623,160359
223204,111210,159092
223477,111355,159909
223705,111273,159397
224413,111473,159928
223481,111568,160197
223747,111192,160143
223726,111821,159989
223505,111277,160175
223663,111780,159968
223770,111384,159846
223816,110871,159419
223742,111124,160397
223439,111491,159665
223572,111709,160267
223386,111671,160081
222964,111840,159211
223517,111341,159357
222888,111355,159375
224264,111085,160507
222975,110706,160279
223525,111714,159861
222869,110927,159561
223042,111203,159903
224276,111103,159653
223092,110874,159783
223501,110956,159857
222984,111365,159408
223331,110879,160193
223194,111438,159840
223530,110886,159457
224125,111666,159582
223807,111534,160362
223383,110773,159448
223608,111123,159964
223066,111295,159585
222803,111178,160019
223551,110969,159566
222857,111460,159529
223314,111222,160357
