1,2,3
12748680,12621810,12589805
12750180,12621935,12589611
12750702,12621900,12590068
12750205,12622943,12589675
12750301,12621752,12587929
12750419,12622612,12589110
12748632,12621015,12588976
12749916,12623328,12587905
12748922,12623093,12589072
12747167,12621802,12589452
12749090,12621992,12588879
12748498,12622199,12590036
12750888,12622393,12589537
12749594,12620694,12589830
12749774,12622553,12588383
12749990,12622635,12589744
12749181,12622533,12589855
12750314,12622739,12588738
12748776,12623138,12588454
12748409,12622462,12587861
12749670,12621630,12589583
12748625,12621831,12590016
12749870,12621845,12588473
12749682,12620756,12588265
12749860,12622567,12589859
12749638,12622035,12589579
12749287,12624078,12589194
12751024,12623363,12588175
12750825,12622044,12589163
12750437,12621888,12589310
12749460,12621262,12589460
12748721,12621522,12588872
12750618,12622564,12589811
12750380,12622824,12590154
12748851,12623618,12589170
12749388,12622737,12588883
12749396,12622232,12589880
12750293,12621359,12588421
12750962,12622841,12589629
12749078,12622648,12589432
12749392,12622607,12589474
12749354,12622242,12588854
12749019,12622176,12588899
12748882,12621164,12588406
12747894,12622776,12589223
12749941,12621319,12588432
12751463,12622041,12589756
12750895,12621984,12589489
12749719,12622153,12588941
12750274,12622673,12589841
12750563,12622549,12588396
12749704,12621805,12588601
12751154,12621827,12588818
12749818,12621513,12589548
12749933,12622027,12589173
12749453,12621524,12588901
12748947,12623101,12589428
12748697,12622149,12589418
12748964,12622159,12589576
12749808,12620665,12589145
12750748,12621967,12589061
12749690,12621816,12588850
12749714,12621749,12589450
12748118,12620978,12589257
12747768,12622706,12588611
12750926,12622120,12589422
12748713,12622337,12588815
12749538,12622156,12588745
12750774,12620323,12588669
12748639,12621679,12588371
12750456,12622462,12588932
12749931,12621961,12589454
12750427,12622016,12590369
12748162,12623233,12589994
12749441,12622783,12588793
12750139,12622192,12589101
12748674,12623355,12589086
12750025,12623236,12589101
12750376,12621234,12589141
12748574,12623333,12590097
12748988,12622094,12589271
12749664,12622230,12589582
12749856,12622158,12589075
12750070,12622634,12589202
12748696,12621479,12588654
12749914,12621394,12588960
12750070,12622645,12588944
12749670,12622892,12589234
12749455,12622164,12588391
12748526,12624353,12588855
12749678,12622588,12589302
12748292,12622658,12589325
12748972,12622726,12589284
12748015,12621402,12588406
12750673,12621835,12589523
12748845,12621858,12588935
12749720,12621686,12588756
12750425,12622749,12588962
12749017,12622158,12590201
12749030,12620903,12589381
