1,2,3
1260802,1247857,1258700
1260625,1247865,1258873
1260380,1247970,1259176
1260422,1248113,1259057
1260849,1248142,1258793
1260409,1247780,1258773
1260673,1247694,1258647
1260534,1247905,1258789
1260895,1248174,1258859
1260444,1248285,1259244
1260657,1247652,1259001
1260816,1248160,1259487
1260824,1247981,1258411
1260209,1248089,1259019
1260318,1248108,1259369
1260375,1248286,1258854
1260735,1248114,1259277
1260455,1248070,1258646
1260568,1247768,1258902
1260622,1247919,1258709
1260737,1248246,1258740
1260741,1247767,1259075
1260814,1248225,1259091
1260617,1248488,1259133
1260689,1247902,1259470
1260564,1248263,1259271
1260326,1247649,1259080
1260455,1247915,1259128
1260885,1247671,1258891
1260178,1247898,1258938
1260279,1248010,1259264
1260632,1247971,1258995
1260632,1247752,1259301
1260451,1247861,1259022
1260189,1248145,1258918
1260420,1247758,1259019
1260343,1247840,1259053
1260980,1248028,1259059
1261001,1247843,1258904
1260189,1247684,1258980
1260447,1247857,1259062
1260713,1248074,1258997
1260424,1248739,1259475
1260882,1247956,1259100
1260634,1247968,1258199
1260177,1248039,1259015
1260797,1247997,1258414
1260512,1247743,1259263
1260493,1248340,1258822
1260564,1248126,1259051
1261065,1247949,1258326
1260606,1247696,1258794
1260415,1247714,1258908
1260678,1248005,1258991
1261023,1247557,1258977
1260582,1248278,1258289
1260284,1247873,1259305
1260264,1248048,1258938
1260535,1248241,1258594
1260824,1248051,1259180
1260548,1247859,1259003
1260528,1248142,1258916
1260250,1247744,1258786
1260630,1248108,1258792
1260764,1247945,1259036
1260765,1247698,1259215
1260515,1248161,1258720
1260831,1248204,1258726
1260692,1247895,1259125
1260843,1248179,1259256
1260437,1248354,1258874
1260564,1248098,1258931
1260360,1247917,1258716
1260397,1248112,1259179
1259951,1247814,1258358
1260744,1248132,1258536
1260723,1248154,1258758
1260497,1248537,1258690
1260263,1247956,1259116
1260431,1247986,1259042
1260254,1247722,1258754
1260176,1248160,1258442
1260991,1248113,1259024
1260647,1248006,1258957
1260361,1248210,1259215
1260421,1248062,1258432
1260432,1248051,1259264
1260097,1247782,1258884
1260435,1247579,1259001
1260206,1248083,1259021
1260222,1248127,1258861
1260380,1247995,1258881
1260638,1247749,1259002
1260749,1247837,1259014
1260474,1248179,1258804
1260496,1247691,1259644
1260612,1248012,1258994
1261373,1247988,1258748
1260592,1247862,1258976
1260123,1248077,1259511
