1,2,3
3996642,3957311,3980139
3996357,3956740,3981028
3997505,3956563,3981033
3996674,3957020,3980929
3996838,3957395,3981171
3996936,3957356,3980653
3996516,3957223,3980880
3996797,3957224,3981180
3997452,3956675,3981820
3996548,3957918,3981355
3996463,3957305,3981152
3997109,3956675,3981557
3997939,3957290,3980653
3996838,3956820,3981274
3997221,3957561,3981227
3997592,3957784,3980927
3996835,3956964,3981218
3997589,3957053,3981355
3996657,3957401,3980503
3996434,3957226,3980867
3996855,3956951,3981343
3996679,3956816,3981761
3996212,3956958,3980940
3997028,3956739,3980509
3996854,3956751,3981173
3996864,3956696,3981603
3997814,3956765,3981550
3997460,3956475,3980949
3997162,3957085,3980928
3996498,3957573,3980909
3996247,3956393,3980784
3997381,3957157,3981632
3997121,3956843,3981448
3997222,3957207,3980659
3996893,3956307,3980896
3997154,3956264,3980115
3996482,3957516,3981012
3997608,3956795,3981857
3996548,3957690,3980859
3997247,3956967,3980863
3996587,3957151,3980274
3997878,3957628,3981193
3996930,3956754,3981326
3997039,3957524,3981677
3997279,3956973,3981476
3997136,3957107,3980919
3996656,3957169,3981362
3997538,3957100,3980974
3996972,3957600,3981091
3996783,3957167,3980593
3997990,3956504,3981768
3996726,3956677,3981041
3997461,3956886,3980810
3997136,3957539,3981635
3996854,3956743,3980958
3996812,3956875,3980413
3997244,3956811,3980724
3996670,3956873,3981500
3996215,3957860,3981523
3997299,3957041,3981731
3995687,3957416,3981716
3996644,3957003,3980449
3996917,3957148,3981266
3997145,3957066,3980754
3997853,3957266,3981285
3996921,3957361,3981554
3997187,3956985,3981500
3997166,3957614,3981346
3996945,3957070,3981532
3997103,3957573,3981325
3997210,3957177,3981203
3997256,3956664,3980776
3997182,3956917,3981754
3996879,3957284,3981022
3997012,3957502,3981624
3996826,3957464,3981438
3996404,3957633,3980568
3996957,3957134,3980714
3996328,3957148,3980732
3997704,3956878,3981864
3996415,3956499,3981636
3996965,3957507,3981218
3996309,3956720,3980918
3996482,3956996,3981260
3997716,3956896,3981010
3996532,3956667,3981140
3996941,3956749,3981214
3996424,3957158,3980765
3996771,3956672,3981550
3996634,3957231,3981197
3996970,3956679,3980814
3997565,3957459,3980939
3997247,3957327,3981719
3996823,3956566,3980805
3997048,3956916,3981321
3996506,3957088,3980942
3996243,3956971,3981376
3996991,3956762,3980923
3996297,3957253,3980886
3996754,3957015,3981714
