1,2,3
88790,44426,76762
89038,44639,76511
88691,44506,77297
89044,44219,76552
89315,44670,76660
89067,44306,76717
89221,44232,77265
89526,44415,77119
88527,44400,76647
88716,44213,76666
89301,44210,76827
88716,44656,76841
89332,44449,76750
89529,44165,76688
89088,44450,76979
89630,44638,76994
88607,44142,76666
89255,44264,76818
88783,44617,77411
88354,44417,76604
88628,44241,76880
88816,44298,76349
88705,44753,76633
88709,44467,77164
88823,44650,77034
89035,44258,76868
89290,44655,76523
88622,44290,77311
88856,44089,77153
89100,44422,77032
88969,44291,76715
89053,44310,76842
88534,43982,76495
89016,44355,76918
89251,44253,76670
88583,44454,76688
88684,44156,76412
88517,44569,76406
89091,44269,76425
88621,44373,76599
89285,44215,76745
89097,44192,76461
89126,44385,76661
89098,44580,76934
89277,44310,77017
89088,44633,76618
89007,44273,76467
88931,44375,76931
88760,44131,77015
88714,44489,76564
89243,44469,76613
89097,44313,76626
88713,44511,76978
89184,44447,76937
89068,44489,77139
88769,44504,76539
89268,44554,77153
88936,44580,77086
89336,44376,77109
89279,44198,77138
89353,44483,77338
88638,44435,76674
89373,44324,77320
89101,44350,76781
89106,44277,76721
89485,44489,76705
89293,44536,76658
89134,44203,77313
88960,44583,76585
89215,44228,76721
88758,44406,76674
88902,44970,77005
89200,44472,76735
88874,43994,77473
88797,44332,76972
88706,44340,76462
88760,44882,76932
88302,44407,76430
88859,44456,76760
89434,44079,76871
88879,44285,77022
88785,44508,76707
88391,44376,76888
88948,44583,77087
88786,44344,77020
89036,44185,76950
89325,44307,76686
88322,44243,76796
88647,44266,76817
89150,44565,76764
88901,44831,76419
89177,44241,76814
89089,44430,77128
88934,43961,77164
89119,44137,76688
89163,44127,77178
89043,44507,76660
88903,44494,76956
89490,44196,76931
89136,44486,76949
