1,2,3
10101727,10000435,10000573
10100832,9999192,9999949
10100858,10000201,10000160
10102171,10000726,10000174
10100499,10000891,9999918
10100194,10000726,10000172
10100444,9999159,9999106
10101813,10000536,10000320
10101349,10000283,10000383
10101269,9999748,9999713
10102143,9998880,10000395
10101696,9999178,9999223
10099837,9999834,9998871
10100380,9998886,10000534
10100875,9999746,9999805
10101709,9999433,9999658
10100609,9999887,10000850
10100758,9999176,10000319
10100768,10000285,9999949
10100603,9999979,10000022
10099374,9999588,10000338
10100827,10000025,9998793
10100288,10000109,9999847
10100816,10000107,10000345
10101355,9999117,9999650
10100765,10000080,9999683
10101490,10000512,10000442
10100481,9999770,10000345
10100102,10000241,9999978
10100520,9999356,10000744
10101752,10000213,10000120
10101682,9999737,9999441
10101858,10000214,10000113
10100870,9999378,10000274
10101150,10000009,9999885
10099813,9999621,10000509
10101058,9999848,9999954
10100385,9999671,9999304
10100656,9999566,9999727
10101113,10000606,9999507
10100860,9999447,10000115
10101938,10000052,10000622
10102490,10000373,10000274
10100842,9999979,10000695
10100734,9999159,9999560
10099388,10001341,10000130
10101411,9999540,9999956
10101464,9999725,10000021
10102015,10000096,9999871
10100155,9999641,10000307
10102461,10000058,10000450
10100620,9999775,9999749
10100768,9999608,10000727
10101033,9999107,9999253
10099786,9998707,10001175
10101774,9999362,10000540
10100648,10000037,9999312
10100968,9999652,10000185
10100643,10000328,9999623
10101257,10000621,9999383
10100157,10000473,10000523
10100271,10000107,9999958
10103624,10000114,10000023
10100721,9999952,9999907
10101232,10000379,9999575
10099670,9999897,10000700
10100082,9998164,9999854
10100554,9999782,9999780
10101430,10000192,10000312
10100968,9999864,10000152
10100350,9999051,9999276
10100929,9998706,10000920
10102374,9999603,9999495
10099509,10000756,10001753
10101683,10000714,10000334
10101846,10000531,9999227
10100601,10000363,10000053
10099682,9999390,10000724
10100965,10000279,9999678
10101698,9999895,10000287
10101126,9999894,10001354
10100880,10000038,9999746
10099693,10000554,10000294
10101444,10000323,10000635
10100471,10001517,10000821
10101406,10000661,9999984
10101976,10000249,10000887
10101819,10000392,9999381
10100821,9999842,9999749
10101367,10000652,10000058
10100641,9999274,9999681
10100405,9999763,9999751
10101450,10000539,9999938
10100693,9999691,9999770
10100413,9999665,10000702
10100666,9999841,9999738
10103100,9999620,10000276
10101044,9999727,10000473
10100449,9999937,9998806
10101299,9999875,9999961
