1,2,3
56215,28013,50987
56176,28143,51092
56228,27675,50845
55957,28268,50774
56060,27931,50628
56078,27872,51055
56068,28489,51176
55492,28106,50951
56326,28185,50976
56283,28060,50814
56269,28093,51338
56127,28161,50914
56192,27892,51345
56169,28274,51472
55792,27944,51244
55843,27912,50964
55895,27979,50585
56269,28256,51067
55735,27957,51238
55789,27794,51141
56176,27749,51116
55953,28103,51188
56418,28347,50872
56029,28006,51173
55836,28165,51313
55909,28006,50876
55733,27862,51054
56349,28235,50870
56332,28161,51183
55987,27939,50702
56196,27897,51213
56584,28233,51071
56342,27950,51238
55960,28165,50974
56034,28168,50636
56050,28207,51246
56287,28113,50962
56091,27741,50998
56333,28196,51360
56233,27746,50710
56095,27868,51312
55971,28380,51348
56331,27952,51050
55683,28331,51099
55923,28140,51202
55613,27844,51037
56077,28120,50864
56255,28025,50986
55919,28141,50807
56042,27959,51180
55927,28135,51319
56257,27986,51127
56108,28250,51242
56498,27867,51254
56059,28032,50860
56255,28229,51175
56192,28055,51488
55791,28016,51537
56585,28041,51073
56486,28036,51381
56196,28140,51059
56027,28050,50911
56326,28215,50895
56219,27613,50915
56174,28200,51376
55993,27887,51111
56013,28285,50921
56465,27756,51108
56020,28276,50961
56157,28010,51578
56354,27698,50843
56099,27901,51052
56186,27895,51226
56066,27791,51049
56531,28102,50656
56051,28003,51612
55799,28300,50741
55933,27966,51003
56428,27908,51037
55982,28254,51122
55928,28241,50833
56210,28032,51034
56150,28114,51372
56236,27888,51348
55837,27876,51204
55676,27994,50963
55769,28151,51305
56553,27825,50950
56423,27978,50979
55756,28181,51301
56262,27825,51124
56074,27747,51377
56168,27944,50833
56755,28076,51199
56389,28162,50719
56002,27496,50844
55816,28010,51047
56209,27822,51355
56236,27922,51127
55596,27621,51177
