1,2,3
3540562,1763677,458948
3543694,1761120,458897
3542958,1762033,459084
3542050,1762093,458842
3539200,1763560,458785
3543885,1761408,457632
3541822,1759754,459897
3538952,1761664,458330
3544120,1762653,456903
3543126,1762009,457153
3545238,1764097,459056
3541477,1762016,458960
3544607,1762269,458768
3547839,1762670,457927
3542822,1762579,458501
3544851,1760888,458220
3544189,1764060,457232
3541061,1762087,458298
3542193,1762197,458421
3541658,1762585,458497
3542098,1762107,457502
3541872,1762666,458111
3544155,1762801,458741
3539191,1762385,458021
3541605,1762015,457790
3541381,1762912,457576
3543786,1763424,457254
3544648,1760734,458133
3543189,1759433,457909
3540670,1762532,458847
3543097,1761670,458721
3543211,1763154,458628
3540998,1762068,459314
3542850,1762731,457981
3543750,1759754,457938
3541915,1763144,459534
3539657,1764348,458950
3542298,1763341,457470
3540710,1762734,457840
3541901,1762075,458358
3541790,1763081,459055
3541419,1764129,457789
3541613,1760956,457705
3535704,1760865,458134
3542005,1760573,458081
3541271,1762112,458444
3539687,1760200,458426
3541966,1763887,458857
3541722,1761144,458240
3544822,1762281,457684
3539761,1762340,458116
3545840,1761395,458155
3544969,1761647,458835
3545095,1762610,458783
3544016,1762453,457608
3542458,1764525,458721
3542306,1760239,459182
3540360,1763501,457833
3543856,1764006,456499
3541240,1760530,459031
3540705,1762480,457361
3541720,1764862,459246
3544783,1760995,458288
3542974,1762993,457845
3542859,1763427,457934
3542774,1762405,458957
3543813,1763063,458200
3543226,1761157,458046
3542316,1763631,458380
3542417,1763749,458578
3541637,1762940,457044
3544680,1758983,460137
3541478,1762348,457516
3543585,1762830,458215
3543136,1762255,457883
3540486,1762481,459339
3541091,1762676,459257
3544268,1761252,458686
3542235,1762723,459069
3542769,1764324,458035
3540119,1762087,458141
3542096,1760389,457013
3541888,1762399,459079
3542862,1763640,458200
3545013,1762331,457057
3541390,1763025,459522
3544478,1761972,458142
3543461,1763507,458819
3538579,1763833,458249
3543131,1763189,459369
3541552,1761738,456912
3540125,1761786,458402
3540519,1763390,457794
3544302,1762066,459818
3542441,1761919,457715
3540151,1760934,458706
3540645,1763301,458234
3545111,1760570,457000
3540639,1761803,458405
3541339,1764845,458451
