1,2,3
111902,55845,93617
112148,55923,93495
111701,55668,93506
112050,56094,93030
112009,56123,93419
112233,55922,93060
111907,55778,93592
111587,55987,93119
111394,55815,93586
111870,55995,93199
111852,55921,93180
112160,55907,93128
112332,55654,92710
111591,55934,93588
112088,55810,93335
112575,55918,93163
111627,56175,92840
111697,55857,93259
112013,56123,93207
111826,56382,93380
111611,55458,93383
112279,55747,93450
111650,56048,93029
112489,56072,93473
111231,55641,93208
112334,55598,93187
112103,55740,93331
112055,55466,93057
111418,55917,93536
112125,55938,93515
111908,55669,93307
112301,55495,93815
111830,56210,93199
111809,55729,93110
111715,56092,93318
111696,55951,93478
112156,55528,93442
111964,55567,93370
112218,55505,93067
112200,55829,93077
112128,55493,93390
111501,55730,93229
112335,56527,93347
112606,55766,93560
112517,55850,93770
112575,55878,93176
111335,55734,93463
111774,55688,93670
112478,56134,93317
111632,55975,92982
111579,55790,93254
111946,55909,93802
112567,55933,93273
112103,56071,93630
112292,55864,93648
111963,55546,93477
112165,55935,93280
112485,56145,93614
111519,55758,92839
111442,55633,93895
112108,55837,93277
112231,55915,93664
112046,55790,93588
112000,55860,93107
112118,55897,93670
112837,56138,93786
111763,55936,93365
112340,56081,93124
112300,55594,93599
111632,55847,93081
112255,55681,93609
112576,55840,93412
112635,55857,93006
112000,55872,93687
112460,55712,93163
112301,55580,93235
112037,55807,92948
111937,56113,93525
112262,55673,93445
111947,55901,92680
112582,55773,93364
112242,55548,93591
112519,56090,93190
111366,55717,93543
111548,55673,93677
112132,55582,92924
112054,55913,93095
112237,55553,93296
111800,56249,93266
112096,55871,92997
112137,55974,93791
112038,55730,93453
112454,55536,93644
111354,56284,93476
112297,56043,93128
112435,55878,93228
111850,56100,93209
111694,56130,93309
111947,55945,93158
112815,55847,93919
