1,2,3
8006026,7926314,7943172
8006438,7926706,7944090
8006316,7926210,7943145
8006876,7927006,7943225
8006269,7926259,7943619
8008386,7927006,7943606
8005536,7926987,7943270
8006614,7926180,7943757
8006862,7927194,7942685
8006865,7927537,7943356
8006720,7927140,7943933
8006587,7926185,7943173
8007081,7926500,7943733
8006998,7927008,7943112
8006557,7926517,7943965
8005519,7927123,7942811
8007621,7926975,7943690
8006342,7927166,7942533
8007070,7926364,7942432
8007016,7926677,7942793
8006756,7927173,7942900
8006744,7926756,7943449
8006806,7926796,7943145
8008221,7927886,7943083
8007033,7926748,7943027
8006696,7926641,7942728
8008078,7926200,7943465
8007139,7926687,7943301
8006211,7926420,7943072
8006184,7926171,7944199
8006492,7927300,7943899
8006898,7926875,7943070
8005566,7926798,7943928
8007315,7926646,7943533
8007154,7926439,7942957
8007908,7926830,7942875
8008126,7926347,7943721
8007113,7926734,7943405
8007599,7927003,7943193
8007174,7926382,7941881
8005711,7926738,7943345
8005977,7926862,7943108
8006964,7926340,7943846
8006709,7926626,7944154
8005933,7926540,7943688
8007014,7926288,7942410
8007163,7927038,7942707
8007594,7927693,7942540
8006792,7927733,7943587
8006384,7926872,7943809
8006730,7926779,7942538
8006790,7927111,7942175
8005848,7926822,7942768
8005752,7927633,7943186
8005668,7926615,7941734
8006273,7926934,7942827
8006827,7926439,7943350
8007577,7927395,7943343
8006253,7926931,7942753
8005955,7926495,7944119
8006028,7927368,7943293
8007870,7927536,7943382
8006360,7927304,7943894
8006533,7926994,7942908
8006238,7927294,7942707
8006852,7926680,7942819
8007042,7926573,7943636
8006976,7926435,7943177
8007259,7926557,7944411
8005962,7927351,7943661
8006395,7926640,7943229
8006317,7928402,7942528
8006822,7927418,7942808
8006453,7926920,7943862
8006570,7927023,7942931
8006133,7927360,7944062
8007433,7925815,7943283
8006765,7926904,7945252
8007471,7926863,7943617
8005621,7927485,7943570
8006887,7925880,7944411
8006235,7926828,7942618
8007109,7926296,7942518
8007638,7926472,7943477
8008079,7926218,7943733
8007083,7927614,7943449
8006611,7927073,7942830
8006283,7927400,7943481
8007227,7926622,7943855
8007249,7925904,7942855
8007520,7926194,7942825
8007163,7926313,7943454
8006800,7927219,7942885
8006744,7926425,7942991
8007013,7926544,7943479
8005898,7926777,7944031
8006735,7926566,7943740
8007030,7926276,7942963
8005516,7927283,7943108
8005607,7926857,7944071
