1,2,3
257139,167623,243518
247880,157162,236307
255373,164391,222931
246863,163465,225805
254807,153921,229927
253816,160661,232188
255386,159771,234952
249965,163559,225374
247084,152761,232621
252733,159794,229966
252751,165448,230193
251818,157240,226274
250756,158877,231227
248739,161849,229609
257860,160732,225192
248236,155062,225972
253080,162000,233805
252019,154889,239206
249914,162439,235376
240776,161920,233110
250047,162733,227494
250992,154100,226673
253741,160311,224948
250153,157071,233935
242443,158051,230277
249474,164339,241929
248275,150601,235305
244473,165724,230970
245410,155323,231012
247733,161064,222810
247212,156829,229444
255707,152420,217779
257064,161614,225159
263944,158229,228233
242546,160677,230305
250397,161451,227556
255951,164879,233287
254880,156348,228371
246853,163501,231231
243895,160095,222917
245692,157923,224325
246636,162778,239004
249148,158914,223107
242631,165796,217280
257454,168139,228090
254746,161933,236196
249425,165633,238137
247740,158582,223433
249961,165027,232036
265432,158672,238183
250899,162113,234969
246710,152401,228660
242243,164624,224471
242667,159226,237715
244855,162154,226640
250042,160887,228682
253592,167404,231064
251260,160687,235305
247234,154985,238070
246634,158958,223758
247600,156675,224398
252782,154663,231941
249619,159826,225074
253755,154568,234094
253618,153387,225305
255808,165033,229049
248067,157532,227139
250980,154878,225472
250999,156775,225604
252110,167357,232776
249197,165782,231810
241362,157407,228005
247542,158730,223628
257428,154751,229084
254056,147286,233804
250026,161019,233712
249505,155465,230116
256389,163399,231731
251920,163831,238663
255759,155367,236068
250452,162148,236889
242772,156009,225625
248978,158646,235957
243436,165083,234036
249612,167335,234655
249900,159628,229290
234861,166393,223438
260013,167962,225823
254788,153523,226795
254686,162105,228822
250334,167077,228444
260717,160039,224493
246878,156701,234806
248268,155920,234572
248844,157336,232501
254767,165266,231012
244726,165810,241629
249393,153978,227338
251803,158938,222239
251113,154376,230785
