1,2,3
14526034,7095066,1801577
14583697,7102897,1799288
14544418,7044785,1813929
14454257,7010895,1801576
14611375,7063944,1802116
14522440,7031688,1794668
14639416,7085245,1796853
14542769,7018145,1832972
14600986,7061157,1805904
14550204,7064325,1797345
14613408,7045542,1804405
14603452,6996787,1791307
14603490,7063188,1788852
14554619,7102195,1812839
14573355,7063985,1793641
14548005,7059223,1818369
14471150,7055081,1792199
14510150,7013008,1796014
14548895,7031458,1796031
14567547,7082742,1790518
14515988,7098114,1791568
14566611,7105471,1821516
14578885,7026293,1818375
14559739,7031732,1782987
14501265,7040051,1809054
14644679,7087329,1796787
14473116,7045450,1794918
14556753,7051383,1818703
14476234,7070752,1787098
14518502,7017727,1799689
14620763,7033888,1802336
14610556,7097431,1803898
14486450,7057975,1814425
14564123,7038531,1795806
14533740,7058436,1806292
14479163,7023711,1818657
14529229,7018722,1811089
14555311,7050373,1814095
14509474,7072930,1805905
14596101,7069178,1808439
14502881,7033310,1803736
14560377,7009146,1793869
14519208,7048203,1815236
14539633,7042566,1785224
14466935,7066623,1814053
14554012,7053392,1789028
14536057,7082863,1798901
14637925,7048218,1795791
14557905,7074973,1806774
14515159,7043298,1802054
14593320,7034425,1810167
14540996,7103029,1802562
14568115,7100856,1812498
14536262,7016819,1787763
14540725,7068687,1811657
14534244,7098461,1792483
14584258,7077940,1813713
14582848,7024045,1803829
14535572,7089697,1814155
14532042,7066396,1824250
14569971,7045263,1795756
14529047,7027106,1803114
14664635,7059048,1793775
14571041,7045920,1797166
14548552,7070955,1807164
14492859,7074667,1808982
14594328,7027949,1789562
14399260,7027126,1801571
14553255,7095999,1793015
14582084,7055931,1796006
14486553,7091952,1817832
14533047,7049343,1801001
14550565,7095177,1803903
14564141,7048777,1796042
14554788,7037537,1802011
14619117,7083812,1787876
14579759,7020162,1799300
14568784,7074917,1813979
14550471,7105267,1798472
14508495,7083926,1793407
14593600,7105026,1807113
14545551,7057343,1809570
14541542,7039236,1796113
14515252,7061131,1786505
14515961,7085719,1813050
14466137,7055114,1812815
14553016,7050824,1792817
14548161,7060481,1810320
14621373,7014473,1799385
14583927,7041005,1797348
14527329,7059992,1815874
14545891,7037873,1817823
14593530,7036082,1801770
14599909,7032385,1807159
14562459,7044708,1798101
14636545,7089373,1812711
14449895,7072492,1796044
14564496,7055847,1821972
14541855,7054785,1806951
14538872,7020687,1796621
