1,2,3
19009493,9256612,1866619
19189088,9198653,1887127
19097302,9257950,1870695
19221856,9259243,1885416
19130388,9229247,1868834
19148756,9273173,1878284
19148342,9275112,1886785
19125721,9274380,1898218
19134618,9206212,1872877
19134332,9216893,1881497
19101889,9214570,1861787
19071753,9257648,1877759
19114564,9260204,1859056
19123524,9268273,1874130
19123799,9251885,1883629
19097320,9268223,1859330
19172117,9219704,1874830
19078391,9222611,1845511
19152346,9246090,1871107
19105811,9254877,1887827
19158008,9247790,1872364
19050485,9287331,1869467
19159046,9268908,1880196
19083221,9296712,1874463
19117979,9249543,1878245
19179481,9257238,1878747
19210356,9260075,1891936
19184860,9240077,1888507
19063073,9263203,1889971
19153873,9217248,1866526
19200435,9249923,1862162
19203291,9202096,1863068
19118128,9232522,1868806
19125545,9264763,1869778
19129826,9244002,1880581
19149689,9230761,1898643
19047057,9288206,1898616
19161658,9291621,1884385
19154668,9235774,1879324
19141192,9204199,1867699
19225655,9221748,1885892
19083020,9194400,1876749
19107019,9230625,1881308
19190550,9246306,1896833
19186033,9176505,1864467
19087184,9238983,1865937
19076366,9272343,1890741
19135804,9224592,1860113
19084600,9256018,1889629
19157985,9221712,1866502
19200587,9239963,1857679
19159486,9278544,1881344
19158099,9281542,1866973
19062912,9208503,1875061
19119875,9244533,1872385
19078283,9262953,1875696
19128247,9263245,1873789
19166700,9223320,1874875
19199711,9247582,1869501
19037391,9269566,1893324
19140399,9261857,1876110
19041021,9205523,1879411
19123717,9267847,1868993
19124107,9289515,1877969
19142355,9250185,1891311
19200167,9305605,1863033
19111980,9193283,1866289
19145984,9255347,1876397
19016746,9218972,1864872
19241124,9273417,1876033
19171729,9195596,1868164
19107768,9209968,1885425
19193524,9213063,1861885
19301402,9256283,1871535
19224469,9252032,1863576
19119909,9241196,1880122
19094904,9244187,1876533
19071446,9254791,1868442
19111160,9300312,1880819
19090997,9221560,1866738
19126467,9192506,1884214
19175193,9250454,1869241
19109877,9242510,1874589
19143087,9205941,1892744
19135648,9247584,1893218
19107457,9232386,1886632
19126867,9231018,1864554
19112135,9252794,1848730
19174662,9260391,1886469
19096629,9207557,1867327
19085108,9292450,1879574
19042430,9276443,1887673
19203706,9201679,1895459
19158889,9338816,1861323
19174111,9214960,1860370
19140363,9281378,1880647
19157578,9238828,1884339
19059451,9306855,1861647
19137859,9228849,1893336
19089553,9282796,1885483
