1,2,3
25573891,12162899,1945450
25443974,12233496,1953637
25643159,12319678,1932522
25495487,12287912,1943877
25525065,12262986,1954649
25507992,12403840,1945019
25583263,12285107,1958408
25743226,12267249,1939198
25563729,12247274,1958335
25627648,12319654,1951594
25452086,12359700,1951466
25611780,12262801,1948712
25591650,12330624,1952278
25660121,12272558,1954801
25459965,12298051,1964528
25694087,12297114,1944037
25638476,12294683,1940155
25580579,12225377,1958075
25548142,12331706,1959871
25509679,12321722,1957773
25502188,12246238,1958148
25601493,12336549,1965604
25561464,12224606,1964905
25587381,12213620,1941391
25504064,12264055,1954610
25501345,12244928,1958437
25450117,12213179,1952269
25522989,12381722,1949116
25523518,12280893,1957995
25503482,12302665,1953239
25581183,12278933,1946923
25622788,12238991,1956658
25581509,12297065,1965763
25550220,12300837,1943032
25608708,12307660,1963089
25573775,12367636,1950302
25614371,12304421,1959347
25638166,12319387,1961008
25588874,12322253,1958983
25479937,12299653,1947495
25529616,12292358,1947391
25580783,12286153,1952819
25652452,12329090,1963445
25587643,12377595,1932444
25490422,12260315,1946399
25552186,12289476,1932893
25649755,12254891,1948387
25577657,12333172,1955145
25562376,12392597,1950833
25365003,12286235,1950981
25570327,12261476,1963519
25626775,12286832,1952533
25533741,12313163,1939512
25561532,12304321,1975711
25536604,12311286,1964862
25635202,12292072,1949239
25371930,12282386,1935071
25583429,12273132,1966244
25592000,12255796,1939987
25611831,12307861,1948057
25547953,12246458,1956546
25524310,12321399,1962569
25528449,12341625,1953389
25570665,12295163,1940540
25479745,12350005,1942495
25597492,12327244,1959897
25674166,12310781,1928345
25586503,12234118,1949245
25609070,12357041,1959033
25599361,12324373,1963606
25554115,12366773,1962283
25441533,12261484,1956577
25486547,12359502,1952618
25511145,12308169,1962664
25682428,12280210,1933896
25622352,12266717,1953862
25541585,12359309,1946792
25523995,12296842,1952585
25700529,12306945,1952130
25564217,12328780,1932581
25630509,12318793,1928896
25537243,12265374,1945251
25569639,12307218,1943191
25524458,12371521,1950767
25529698,12321709,1952394
25672803,12336603,1970945
25584667,12270628,1941012
25504490,12259615,1948771
25610674,12243259,1944326
25565055,12254314,1942879
25542701,12284138,1945251
25389433,12248352,1957765
25730715,12280229,1950558
25565797,12302681,1919374
25596879,12278086,1951098
25582129,12277288,1959169
25499474,12303015,1944108
25576859,12279481,1946466
25571551,12302658,1928611
25447465,12368001,1940215
