1,2,3
2025617,1041938,1030029
2033941,1012696,1051172
2033379,1020793,1015684
2024173,1021360,1020575
2019035,1014234,1040233
2037993,1007746,1031757
2040584,1025751,1014888
2037439,1003981,1031579
2031833,1029763,1038700
2042766,1031966,1014462
2018342,1019054,1017150
2025365,1017685,1024766
2022645,1023311,1012575
1997960,1024204,1037445
2036884,1026263,1025134
2017531,1028498,1022806
2017556,1039144,1036267
2016267,1013218,1036615
2022570,1031161,1031767
2034247,1037234,1033969
2012860,1042744,1018160
2039886,1025087,1025264
2054209,1021775,1023212
2056431,1026743,1033390
2035789,1023929,1021756
2005773,1016051,1030045
2068881,1038469,1040745
2002497,1008718,1025821
2028397,1008790,1010562
2043735,1039765,1029385
2023827,1031876,1011447
2036100,1010094,1031474
2034047,1020765,1017650
2062864,1028881,1020427
2039821,1024931,1019612
2055872,1026463,1029352
2034245,1022923,1022496
2032163,1019615,1031823
2031401,1026972,1035055
2010976,1014194,1017643
2024518,1031938,1018009
2032526,1044734,1015046
2064145,1036498,1010712
2050761,1012718,1026445
2017853,1010715,1012248
2049485,1014814,1016593
1999732,1035928,1015807
2034517,1021044,1036529
2026450,1018784,1018516
2011553,1028519,1020005
2025932,1013615,1017998
2044517,1017280,1025382
2023810,1036426,1023179
2042087,1024788,1024181
2011464,1039992,1031343
2034998,1027895,1022836
2072292,1026844,1035370
2015020,1026820,1037514
2013850,1046299,1016468
2047852,1027481,1020478
2019996,1018838,1019974
2044141,1020711,1038235
2022713,1028150,1021399
2043422,1039103,1037970
2040820,1020259,1016811
2044868,1018935,1018241
2035667,1012103,1022145
2023488,1026154,1017466
2034506,1012955,1023328
2012572,1025137,1024122
2032862,1031504,1035528
2045671,1012804,1011121
2042909,1030416,1033117
2014220,1035267,1038971
2030455,1038421,1042903
2030611,1015169,1027702
2031346,1023889,1022046
2052410,1022090,1041887
2023643,1032749,1026213
2033349,1035496,1030290
2029915,1021539,1031769
2049482,1025910,1003330
2044477,1021366,1021834
2013932,1026521,1015987
2032084,1020866,1016995
2013498,1022978,1028319
2024109,1022633,1034869
2036099,1018203,1022053
2023406,1018156,1032357
2030906,1036897,1038615
2031919,1016526,1017303
2025185,1034855,1034577
2024512,1021644,1026078
2014265,1016808,1050694
2016327,1019330,1032939
2012727,1036516,1029291
2054729,1023744,1033729
2031602,1049214,1011394
2040052,1020765,1028110
2021276,1024541,1013734
