1,2,3
9560579,10012827,9666221
9572605,10107714,9669297
9567496,10045013,9659637
9496549,9979074,9674436
9571530,10278942,9735251
9575050,10187454,9765189
9623413,9993284,9652207
9541323,10181037,9611867
9569932,10056205,9532786
9507483,10112461,9720277
9596114,9980861,9652754
9516163,9947518,9670174
9714891,9929528,9639380
9564596,10035886,9716242
9461565,9953774,9720029
9683574,9992918,9650979
9569627,10040017,9728151
9587066,10119288,9768347
9608567,10037292,9711856
9683155,10049496,9717893
9633237,10007436,9801298
9536494,10032810,9676861
9440815,10146390,9603838
9690351,10045628,9655468
9468551,9985110,9741474
9507753,10056997,9735406
9543663,10034289,9732269
9626216,10050990,9604550
9531498,10027682,9705406
9574971,10026452,9696871
9529350,9964966,9749265
9634591,9968819,9664096
9430729,10066548,9685561
9517989,9979631,9681743
9546161,10059868,9610309
9633010,10159765,9761278
9495222,9881374,9795932
9572011,9987820,9683796
9552440,9944793,9747439
9534363,10139329,9688781
9545559,10111435,9797428
9563540,10055253,9704807
9501946,10184729,9764755
9502252,10129367,9666861
9523578,10038421,9693177
9532066,10098807,9629462
9623666,10202133,9685881
9586298,9919302,9720318
9572168,10109209,9679751
9554414,10071617,9721237
9688639,10003261,9593704
9612409,10109341,9608730
9518574,10161318,9671061
9538162,9903041,9683239
9618662,10037146,9674539
9662703,10112871,9710906
9587512,10031433,9638048
9621422,10004111,9606666
9639482,10052104,9848470
9593651,10076408,9670628
9603021,10065332,9661598
9569216,10103583,9678151
9598437,10111641,9645004
9563251,9987761,9574426
9459923,9941658,9737831
9526783,10086487,9771412
9701783,10048397,9675705
9569923,9963135,9682403
9469503,9984421,9641836
9513744,10047152,9502198
9537550,10034201,9734756
9527560,10043870,9699916
9679697,9972804,9822423
9599790,9854931,9643724
9538843,10047899,9715375
9658869,10124357,9656387
9573548,10066665,9707934
9481432,9986326,9684725
9529333,9979938,9769874
9636233,9941863,9647171
9560143,9992625,9771092
9517910,10108989,9701918
9602506,9959209,9758667
9510653,10070577,9721319
9592088,9996712,9583260
9598725,9920181,9794322
9545672,9959297,9689627
9559994,10179235,9656707
9588787,10026657,9706789
9654101,9931945,9713992
9580779,9997972,9665788
9590935,9923873,9732681
9542205,10073038,9717594
9583460,9999891,9753785
9569225,10098163,9666191
9447051,9966504,9667439
9482271,9969669,9745808
9529865,9973917,9752661
9524992,10035710,9765571
9570605,10057846,9902794
