1,2,3
19189748,19610434,19427351
19244582,19899589,19426707
19132170,19689402,19488970
19269654,19793742,19393418
19241775,19606163,19485597
19259370,19656508,19492320
19175127,19646667,19525728
19307957,19585948,19667024
19235336,19655297,19481402
19149949,19768783,19579970
19202082,19579742,19465359
19275117,19696421,19501998
19240781,19604301,19379127
19215507,19584559,19595369
19276859,19497996,19494858
19175382,19586584,19356959
19290926,19658503,19463059
19269680,19765710,19453679
19164262,19650657,19395802
19224920,19694441,19543963
19293714,19650627,19525990
19210545,19722251,19502009
19348636,19729447,19413096
19285850,19519083,19418602
19224717,19580348,19444847
19155870,19674433,19433131
19098908,19604301,19572592
19205381,19738816,19445765
19319341,19724172,19484179
19202997,19695298,19509435
19203261,19728117,19332513
19213404,19577969,19309033
19176077,19572708,19450950
19139428,19598228,19387745
19294708,19676960,19389020
19238696,19521565,19447303
19357758,19565660,19475919
19450121,19705287,19503845
19237086,19786649,19606906
19212014,19728191,19554118
19234869,19616271,19347877
19452910,19550247,19422130
19204316,19665049,19577228
19338704,19581116,19411368
19066041,19773748,19454060
19225755,19757243,19240382
19094016,19653686,19557586
19189159,19621502,19560363
19312954,19696110,19447398
19063419,19541233,19345886
19235274,19594091,19344361
19233805,19545519,19385349
19220292,19775197,19347710
19169382,19675644,19501008
19222668,19665626,19477457
19272179,19791422,19495132
19210184,19473851,19536884
19288489,19891890,19476193
19346357,19588771,19470520
19219764,19810957,19462046
19294823,19598849,19427112
19154066,19466477,19556323
19227101,19693894,19447541
19094439,19689077,19430843
19347413,19540332,19424740
19298350,19624930,19600518
19207123,19614527,19411594
19187628,19682530,19414276
19239937,19562985,19518290
19221964,19488096,19406290
19289052,19537761,19484179
19308265,19643431,19417661
19265167,19769463,19457016
19301289,19662050,19296745
19225430,19665773,19521342
19069472,19576935,19505025
19302564,19718527,19383311
19277158,19679723,19434633
19273674,19639722,19364944
19253432,19683668,19583045
19196997,19794643,19356744
19291093,19466743,19479149
19253986,19541692,19464215
19381344,19662907,19480448
19334208,19743471,19369759
19351759,19624753,19567205
19249464,19515714,19468041
19271730,19769079,19451391
19318655,19788053,19522438
19190945,19707607,19654843
19286501,19642618,19443989
19242277,19629570,19472034
19275196,19707607,19407554
19211205,19671847,19506682
19349471,19630235,19500150
19065759,19556365,19348997
19043564,19593884,19527790
19227436,19764986,19415170
19176834,19688486,19496539
19310271,19757538,19464573
