1,2,3
5257115,2580565,1474844
5300401,2632430,1475311
5287724,2602871,1483297
5280298,2570764,1460027
5260062,2601537,1462538
5279036,2595921,1456213
5265152,2583445,1462028
5294948,2609631,1464545
5249484,2619505,1449836
5309890,2586634,1477271
5270540,2599554,1467099
5265514,2569005,1479989
5243714,2597525,1468113
5264092,2606380,1472880
5293628,2605614,1462593
5251795,2589284,1461079
5263950,2599787,1477392
5291838,2612058,1474796
5272840,2611223,1471628
5244827,2615581,1483473
5260789,2590085,1482175
5314631,2588599,1469339
5304006,2617679,1457279
5280927,2557327,1454352
5278806,2598089,1472259
5265840,2595337,1460198
5248003,2608116,1463028
5302596,2618741,1472927
5318062,2566532,1475593
5275458,2586892,1474420
5306391,2592142,1452399
5304650,2601962,1461794
5275168,2570539,1474637
5268115,2606770,1460936
5247241,2572175,1473076
5317670,2598281,1469577
5293082,2590467,1471859
5306554,2595675,1474347
5321240,2590461,1465113
5250868,2603075,1468266
5267450,2578686,1470098
5279111,2592453,1468367
5241092,2595631,1468690
5260592,2613465,1479728
5287248,2593780,1465530
5273796,2615610,1459312
5294137,2611236,1467821
5227686,2598692,1459140
5245130,2606036,1464846
5268660,2598294,1465819
5302181,2588530,1451355
5270098,2599351,1460121
5282416,2621289,1469141
5309440,2571390,1451542
5303017,2626572,1476413
5287233,2583869,1483581
5307380,2578534,1471484
5256078,2611687,1459983
5266490,2587937,1468561
5240548,2611395,1501331
5221667,2612377,1469481
5292346,2616618,1444916
5255955,2620265,1475196
5285330,2601861,1473311
5286437,2608773,1468632
5305917,2630183,1478070
5270391,2610798,1458705
5273064,2579208,1477703
5290260,2594188,1475534
5260427,2610749,1481780
5310435,2597096,1469494
5286611,2598840,1471377
5265482,2601219,1463096
5247060,2616537,1485617
5257066,2577925,1472955
5234419,2605997,1472795
5301931,2577427,1468251
5252643,2605201,1474883
5273137,2590019,1479157
5270983,2594906,1488848
5314387,2617883,1465425
5257645,2594151,1473096
5276457,2601398,1463915
5256951,2591341,1465954
5276926,2562129,1456273
5278956,2592373,1468657
5289383,2601438,1492257
5287069,2590689,1465675
5291583,2598224,1464672
5260143,2602095,1472801
5305314,2599487,1478155
5275866,2619651,1457084
5276429,2589741,1461384
5247729,2599841,1477243
5280299,2621681,1470006
5288885,2615523,1477350
5251053,2578826,1474226
5295788,2607928,1462980
5324841,2590072,1468367
5246558,2592242,1484372
