1,2,3
788450,427930,582828
804636,423697,585132
784595,423219,580548
803819,416582,579665
800869,424122,594195
798159,423915,583784
801228,429111,583596
776720,429189,579346
801842,435786,574711
797057,427875,579251
801802,434735,574918
799887,440829,589188
799415,423586,594510
815841,427175,582769
810280,442021,581103
776936,430178,574138
811892,424240,585506
794305,421886,591730
796090,420534,578148
798950,429455,578859
791854,432178,586616
808534,420607,576379
790388,441899,598860
787102,423703,584041
788100,420236,584892
805172,430050,599329
784646,427741,580044
810703,439852,582176
808041,436112,580387
802312,434785,580469
810059,428877,567534
808248,426074,586367
808916,425986,576356
787566,427723,585202
792750,430770,582570
786628,439453,596675
782698,431119,597985
801921,415695,582612
804061,427071,583969
806288,426957,579559
785772,430088,598581
805658,427034,585815
790442,420923,579172
802684,418517,583765
784059,426709,583348
798734,425565,581236
802134,425301,557211
797884,427265,579716
805256,429800,576932
805373,414442,579051
819568,415007,566948
788533,428127,589603
796289,434134,574581
789289,420661,583509
794679,432656,581127
781795,427267,592179
795126,415457,583145
801573,433035,578776
804695,425455,581561
796238,439896,575096
796950,430866,583206
793505,431982,579377
796548,428144,589245
796483,418449,579123
794885,409972,575781
797711,415565,574564
781844,422311,591075
804385,419250,585079
795044,423276,571272
780746,420366,593360
796346,420756,585002
792615,423695,603064
791365,433649,583529
796426,430036,591750
793167,426928,596146
795418,429207,589141
783194,432230,591903
796006,433382,581352
788341,422912,574038
795092,416322,584892
804897,422240,574711
795112,430189,590761
790270,428363,579457
804749,436831,582103
781137,429905,581974
803246,422185,576451
798829,425232,599366
795831,424977,593083
808859,423275,569859
780718,433583,583808
791976,419159,595073
791511,421721,586317
779389,423799,588686
790506,440965,586537
796235,419176,574715
780369,428303,578249
798162,424777,580040
790247,429934,581608
799266,425182,576641
783779,426711,577861
