1,2,3
998850,525183,682299
1005083,544751,682245
992305,530527,687469
1007933,537588,679452
1004764,524894,687186
1006764,528301,687750
997188,527635,690553
1012287,523526,702408
1004032,528219,686834
994326,535899,695104
1000252,523106,685488
1008554,531002,688562
1004651,524768,678253
1001778,523432,696396
1008752,517574,687963
997217,523569,676393
1010351,528436,685295
1007936,535691,684508
995953,527905,679652
1002848,530868,692083
1010668,527903,690575
1001214,532750,688563
1016911,533237,681103
1009774,519001,681565
1002825,523147,683767
994999,529514,682784
988524,524768,694485
1000627,533871,683844
1013581,532880,687067
1000356,530926,689186
1000386,533147,674342
1001539,522986,672372
997296,522630,684279
993130,524357,678976
1010781,529685,679083
1004414,519169,683973
1017948,522153,686374
1028447,531602,688717
1004231,537108,697364
1001381,533152,692935
1003979,525578,675631
1028764,521110,681861
1000506,528879,694874
1015782,523199,680958
984788,536235,684540
1002943,535118,666612
987968,528110,693226
998783,525932,693459
1012855,530981,683981
984490,520500,675464
1004025,524077,675336
1003858,520790,678775
1002322,536333,675617
996535,529596,688479
1002592,528918,686503
1008220,537431,687986
1001173,515940,691489
1010074,544230,686397
1016652,523717,685921
1002262,538753,685210
1010794,524399,682279
994794,515441,693120
1003096,530831,683993
988016,530505,682592
1016772,520439,682080
1011195,526164,696828
1000825,525460,680977
998609,530062,681202
1004555,521972,689929
1002512,516904,680532
1010138,520265,687067
1012322,527416,681486
1007423,535945,684788
1011529,528676,671341
1002906,528928,690185
985178,522916,688816
1011674,532498,678604
1008786,529872,682910
1008390,527165,677063
1006089,530139,695362
999674,537649,676375
1010370,515459,686645
1006152,520531,685392
1020629,528734,686754
1015271,534186,677467
1017266,526152,694033
1005638,518773,685713
1008169,535919,684316
1013503,537203,690277
998986,531759,701386
1009848,527361,683695
1004821,526478,686048
1008563,531759,680638
1001289,529339,688955
1017006,526523,688407
984756,521524,675725
982233,524063,690726
1003134,535642,681277
997382,530465,688104
1012550,535138,685422
