1,2,3
1256363,654918,788893
1265370,663694,794024
1279058,651749,787857
1264954,658304,792640
1271700,660993,798203
1235692,650954,795505
1273385,655860,797086
1276212,657836,774934
1244897,658666,802996
1274510,661008,784323
1289961,654446,791695
1297869,650380,797359
1260643,662010,797157
1278899,657480,790726
1287017,654794,791165
1258641,652464,798304
1288991,657690,801384
1280801,647970,809211
1264477,655896,789574
1254963,650606,790477
1276023,667394,781982
1260103,663841,796789
1276339,650609,801164
1252386,646734,792589
1285433,654551,793790
1277456,667084,793407
1257895,658171,783379
1276090,663264,790907
1281259,644711,790091
1273162,651527,791826
1258307,651040,784571
1276442,649813,806480
1254419,647569,791140
1275077,661411,797019
1281841,645894,791445
1288516,644228,793421
1272749,636916,791520
1260635,656407,793741
1273460,654005,792914
1283272,650855,792478
1252764,660370,808672
1275449,652649,793538
1275533,661435,781476
1270392,663582,804625
1272834,662862,791405
1287265,654152,768135
1268930,657489,795554
1279962,656936,796933
1272227,656175,797274
1264646,651837,791365
1264123,667761,789688
1260881,658773,782188
1259136,658674,802129
1253069,661089,800743
1275213,655252,789546
1275894,643028,801227
1267745,659789,786248
1289377,664417,794952
1288610,647750,779433
1262446,654337,793600
1285640,652106,787369
1258154,653381,782723
1269204,663550,781660
1268512,661889,787693
1270008,674136,805778
1257102,668001,806633
1265276,657192,802526
1273605,664641,790952
1252304,667408,786310
1268053,646579,797221
1269497,653206,783492
1276788,664841,800654
1261143,663901,784934
1276433,641587,782585
1283562,666984,800018
1275360,658168,785013
1282424,659180,796780
1275518,654683,787550
1274175,651353,795003
1273763,654485,783919
1283085,658686,802149
1268935,653401,777808
1280397,654970,788092
1274650,645602,790903
1283401,649717,802915
1278016,659058,793522
1293677,664597,783261
1266462,657805,798457
1260381,646528,785384
1277507,647330,800990
1286362,653776,806644
1266174,668482,790766
1286852,653902,795582
1279419,658399,788137
1266332,655498,810951
1277942,659187,799867
1266719,657352,787011
1281402,649696,809440
1290180,653907,785177
1259674,645895,791229
