1,2,3
39071825,39588760,39409697
39146143,39149079,39727602
39141125,39270825,39194007
39058933,39279351,39267547
39013060,39172204,39563124
39182319,39074651,39435679
39205452,39345373,39182038
39177373,39018041,39433003
39127322,39405697,39540074
39224933,39438822,39175633
39006873,39244678,39216049
39069575,39224093,39330563
39045291,39308686,39147260
38824900,39322113,39521204
39172418,39353072,39336096
38999632,39386677,39301092
38999856,39546750,39503491
38988347,39156928,39508724
39044621,39426718,39435830
39148875,39518031,39468939
38957929,39600879,39231236
39199220,39335389,39338051
39327098,39285590,39307197
39346936,39360289,39460233
39162642,39317978,39285305
38894656,39199525,39409938
39458091,39536600,39570822
38865407,39089266,39346426
39096645,39090349,39116993
39233585,39556087,39400014
39055844,39437468,39130299
39165418,39109956,39431424
39147089,39270404,39223567
39404370,39392436,39265322
39198640,39333044,39253068
39341945,39356079,39399518
39148857,39302852,39296431
39130268,39253113,39436672
39123465,39363732,39485268
38941109,39171603,39223462
39062013,39438401,39228965
39133509,39630800,39184414
39415807,39506965,39119248
39296313,39149410,39355808
39002507,39119293,39142343
39284921,39180925,39207674
38840721,39498394,39195856
39151285,39274599,39507431
39079262,39240618,39236588
38946260,39386993,39258977
39074637,39162897,39228800
39240566,39218004,39339825
39055692,39505882,39306701
39218871,39330894,39321767
38945466,39559500,39429454
39155580,39377610,39301544
39488545,39361808,39490004
38977214,39361447,39522241
38966768,39654332,39205795
39270342,39371385,39266089
39021640,39241430,39258511
39237209,39269592,39533082
39045898,39381445,39279937
39230790,39546133,39529097
39207559,39262796,39210952
39243700,39242888,39232453
39161553,39140163,39291154
39052817,39351433,39220801
39151187,39152974,39308941
38955358,39336141,39320880
39136509,39431875,39492380
39250869,39150703,39125398
39226210,39415516,39456128
38970071,39488455,39544148
39115019,39535879,39603270
39116412,39186263,39374708
39122974,39317376,39289665
39311036,39290327,39587993
39054201,39450595,39352320
39140857,39491899,39413621
39110198,39282042,39435860
39284894,39347764,39008253
39240209,39279441,39286478
38967500,39356951,39198562
39129563,39271923,39213719
38963625,39303679,39383986
39058361,39298491,39482471
39165409,39231882,39289770
39052085,39231175,39444701
39119046,39512964,39538796
39128090,39206667,39218350
39067968,39482260,39478080
39061959,39283621,39350290
38970473,39210907,39720415
38988883,39248828,39453452
38956742,39507235,39398601
39331740,39315196,39465330
39125260,39698161,39129502
39200702,39270404,39380843
39033068,39327180,39164686
