1,2,3
3247839,1637383,1271188
3270115,1612582,1261002
3292659,1629806,1256912
3267413,1606517,1260239
3253567,1631818,1273705
3271736,1617282,1262360
3266492,1627056,1247425
3262622,1620977,1242484
3254139,1621096,1246462
3240514,1624197,1263541
3274517,1627301,1244011
3241288,1629717,1261676
3269696,1620654,1263014
3252468,1617101,1253087
3265115,1616311,1253557
3252611,1619229,1261249
3274494,1618987,1247068
3234839,1631629,1263212
3250102,1632234,1253652
3258705,1619699,1245327
3258603,1632744,1255453
3265040,1602523,1248926
3250028,1626632,1268005
3260844,1596496,1249111
3258873,1629678,1246663
3236739,1630763,1259811
3287642,1644198,1244934
3235897,1632217,1263474
3250687,1624169,1261435
3261550,1607696,1261468
3259363,1608730,1253607
3249731,1631454,1261600
3222738,1609792,1255667
3247198,1614905,1250591
3245160,1627756,1270377
3267784,1627268,1252804
3258207,1606419,1264834
3243228,1619682,1247997
3273905,1635485,1259812
3249405,1643115,1254985
3259588,1632444,1263996
3256429,1615430,1245277
3238777,1627469,1263360
3237193,1635869,1258652
3242071,1619262,1248934
3234395,1623138,1256190
3259736,1627164,1252060
3263887,1630852,1255735
3242825,1637314,1262161
3262153,1615039,1244708
3243598,1613141,1254127
3252301,1625735,1271026
3239795,1610127,1240736
3266985,1608740,1269560
3244568,1609647,1266923
3261305,1621961,1268415
3291136,1611493,1252390
3243838,1626100,1267498
3259949,1623896,1257123
3260675,1604285,1260818
3248816,1628413,1272588
3234725,1621667,1254488
3255057,1611996,1247976
3260548,1631988,1268135
3244752,1617450,1253401
3285345,1616041,1267549
3264027,1614814,1270749
3265240,1614686,1262823
3257999,1630139,1249434
3287625,1625520,1245425
3262934,1628886,1269434
3263911,1612127,1246518
3243459,1616767,1268536
3271353,1632774,1268251
3255746,1628371,1257302
3232785,1634773,1262468
3280736,1634598,1250005
3263201,1614805,1244941
3266369,1625045,1250640
3244372,1598885,1251178
3281882,1622703,1271929
3271762,1634953,1246925
3232287,1608766,1270169
3286676,1611186,1244616
3260675,1590948,1258819
3263527,1627277,1275534
3297350,1616476,1260171
3268103,1637083,1282082
3253730,1631961,1262341
3275852,1614916,1266526
3228879,1624807,1254624
3236091,1621556,1250995
3262063,1642085,1264997
3269600,1635391,1253820
3249228,1617734,1263577
3254532,1632986,1267252
3235907,1630766,1249794
3281162,1610995,1252770
3231959,1619519,1251543
3240985,1613165,1260448
