1,2,3
133844497,133160362,132484957
134598681,133215952,132634407
134302526,133121185,132390911
134177866,132867757,132215719
134009022,133294778,131846543
133793665,133033259,131923513
133632736,133104578,132073506
134304557,134018256,132055486
133965494,133120827,131918021
133799015,133344388,132514304
133738683,133215497,132007662
133573129,133364700,132122445
133879432,133431340,132223957
134248870,133398077,131802609
134225142,133699700,132166236
134275049,133425620,131714512
134221947,133337856,132000226
134302831,133434541,131764824
134062325,132854904,131880952
134151983,132891953,132183369
134452983,133833288,131961126
133912878,133470761,132415681
134475672,133017854,132370546
134306312,133038800,132203592
134211599,133404365,132035636
134080407,133060282,131701498
133959820,133075962,131808758
134423780,133370778,131576275
134014839,132768017,132228648
134431296,134058295,131622869
133496832,132986167,131643148
134374025,133200206,132266747
133717597,133838959,132202333
133661709,133421119,132287140
133893575,133679421,131954375
133932639,133106723,132386421
133436987,133610491,132299726
134002517,133125735,132298210
133882169,133558931,132148703
133875464,133387726,132599283
133873833,133175052,131671837
133702023,133565382,132229077
133869761,133377554,132140122
133967459,133339107,132268034
134057146,133214587,131764052
134412155,133159452,132746330
133985246,133407355,132348150
134186126,133292374,131838963
133902616,133191431,131776237
133934423,133626724,132152450
134244302,133021039,131740684
134191972,133315074,132023823
133844535,133586766,132037895
133851002,133136411,131706932
134292474,133984035,132282936
134146413,133135224,132355329
134275812,133681014,132033662
133934919,133215562,132462390
134110935,133244307,132480095
134030843,133728348,132225301
134491789,133968338,131871398
133997139,133619769,132304245
134279150,134026592,131691001
134231846,133601196,132316544
134200136,133656314,131676871
134086921,133302627,132412850
134482128,133200531,132415081
134286990,133260329,131709564
133959143,133396403,132261398
134085061,132855066,132659892
133863362,133716909,132537701
133498387,133342048,131910642
133480924,133193398,131814479
133680612,133315903,132057631
134528879,132997916,132019876
133560664,133944873,131655876
134146499,133362507,132138635
134002899,133431437,132375923
134042096,133318129,131894195
134454738,133252611,131907953
133647280,133175832,132090811
134176875,133134899,132214546
133912211,133305633,131976714
133891696,133246111,132468311
133985637,133173833,131692259
134048753,133665934,132175132
134304271,133378171,132118956
133889207,133433858,131898657
134112375,133164181,132118384
134572654,133223963,131999539
133933497,133410134,132330502
134321934,133297525,132596508
133993743,133508980,132463305
133686926,133382396,132164692
133440039,133548937,132080542
134068943,133210395,132220496
133916016,133334379,132200960
133660937,133340505,131740054
134369943,133459662,132344317
133988555,133256365,131871341
