1,2,3
2580291,1264873,1154550
2555433,1287574,1137341
2579733,1299266,1138558
2578213,1289276,1148058
2558671,1284441,1136382
2567274,1282962,1147643
2573061,1289694,1151186
2580102,1284204,1136420
2592036,1260366,1139867
2546602,1283004,1132369
2551312,1284041,1144230
2572684,1284637,1154712
2580825,1282186,1141958
2561216,1302733,1141078
2589180,1274612,1149567
2562649,1288261,1166902
2579457,1277533,1141937
2557342,1286166,1146950
2580998,1290033,1155545
2578170,1266702,1150308
2546713,1290150,1156254
2574383,1267453,1133972
2560236,1289064,1138319
2596370,1289636,1135420
2530012,1272062,1145712
2560654,1301093,1140349
2552877,1309132,1144823
2550938,1281677,1144753
2571873,1285001,1136551
2562165,1304579,1144375
2581299,1275871,1144257
2556404,1314090,1134290
2571330,1272955,1132338
2581669,1306797,1136880
2584641,1286611,1147573
2559094,1301846,1135413
2576759,1285465,1152784
2576451,1272434,1158376
2573569,1274469,1133142
2540575,1291683,1140255
2548619,1287091,1142272
2575818,1257735,1149954
2564898,1275900,1142871
2567198,1286097,1152976
2574972,1284400,1154810
2590689,1279856,1139879
2583876,1297288,1162450
2565703,1288724,1146283
2558054,1294392,1157294
2577542,1299091,1115188
2591803,1273523,1145476
2540683,1280079,1147238
2557886,1282009,1143151
2588703,1276909,1141892
2607259,1310772,1141358
2547309,1270642,1133055
2545188,1283513,1141762
2575354,1291834,1151494
2594436,1301143,1150166
2585826,1293835,1150506
2560969,1296055,1136989
2556592,1285872,1119530
2569186,1295628,1151714
2574761,1275758,1139257
2559891,1317849,1141050
2570508,1271033,1144989
2556419,1289651,1139797
2541181,1292262,1154239
2578792,1280906,1141370
2564764,1278278,1151719
2557956,1303498,1144714
2579373,1297165,1136718
2578000,1290762,1142877
2560753,1269609,1129196
2576703,1278207,1160179
2598213,1270864,1138535
2559457,1282827,1142216
2579907,1287106,1143041
2568691,1287063,1135407
2558539,1282559,1140425
2552338,1282828,1139885
2582825,1288181,1135322
2568131,1279796,1121286
2548238,1281141,1154323
2569776,1284491,1145423
2597071,1295159,1135430
2597432,1297173,1147290
2571121,1291841,1150909
2586626,1298979,1156113
2563410,1278408,1136522
2574543,1292086,1127433
2570941,1308515,1132380
2604580,1295845,1144128
2558979,1283932,1142897
2566876,1296924,1132380
2560371,1283866,1143762
2577138,1284320,1134530
2575001,1275320,1127858
2573604,1286716,1141068
2586568,1286613,1128348
