1,2,3
12062516,12585251,12146742
12254194,12578629,12165955
12097944,12536901,12199923
12134158,12629050,12207462
11983612,12526021,12196734
12060758,12527445,12103270
12070356,12595191,12246650
12073235,12575693,12203865
12046032,12535212,12192460
12046102,12414006,12210029
12105713,12526872,12250677
12007140,12482296,12303804
12128882,12362323,12141641
12047336,12503747,12107447
12052813,12416576,12142705
12074005,12517828,12295750
11953715,12642984,12272360
11894393,12543508,12118981
12031140,12482354,12331018
12112083,12485526,12105804
12030650,12424725,12127508
12150406,12455793,12172356
12113457,12609654,12206979
11897901,12423682,12235180
12016213,12452695,12202275
12113745,12566648,12412969
12114428,12405182,12177693
12103263,12559571,12212714
12079001,12605895,12354966
12133318,12306073,12259569
12157887,12506566,12272478
12050836,12578482,12187938
12045796,12527974,12157460
12065972,12544183,12218223
12081748,12584884,12218126
12028918,12492867,12283647
12026940,12555636,12222390
12083752,12656991,12200450
12028104,12461343,12176716
12103613,12751548,12261041
12087952,12552876,12300175
12134150,12539749,12085185
12086552,12498931,12260697
12131761,12600154,12212757
12049584,12430965,12082242
11945272,12398413,12288265
12025838,12482516,12235739
12063103,12492118,12264219
12138446,12428645,12274207
11983332,12584752,12200557
12164616,12457731,12204079
12168378,12376594,12231024
12100236,12542539,12111056
12021472,12454795,12034947
12100087,12538956,12242086
12094199,12622310,12233033
12039032,12586132,12165772
12109808,12503365,12245168
12038350,12604779,12108264
12075300,12532364,12126091
12124612,12582814,12257690
12224848,12561803,12264144
12009319,12638461,12311236
12021166,12421333,12283024
12058947,12496259,12257464
12045875,12416135,12155388
12038341,12483955,12147086
12127771,12583372,12334444
12019565,12655464,12258732
12041176,12581008,12118906
12115434,12531145,12180560
12012792,12471254,12158728
12097506,12613574,12222508
12065448,12465249,12318936
12093595,12471181,12259537
12128392,12548544,12144777
12106527,12691070,12218835
12051361,12478830,12256487
12059944,12551936,12220199
12127981,12470270,12143059
12078301,12474558,12268719
12049987,12573608,12297125
12099256,12472693,12220876
12060128,12654965,12255488
12096972,12601123,12228866
12117175,12652014,12340994
12062683,12525066,12170433
12072710,12571053,12275904
12049147,12509077,12239659
12040056,12457687,12141985
12167363,12628609,12218083
12026704,12535638,12180904
12040511,12511382,12177854
12038822,12460639,11997842
11924001,12621606,12314812
12077111,12506713,12186940
11968563,12593503,12315005
12055814,12481840,12250044
12066156,12602445,12179003
11993709,12444987,12187165
