1,2,3
7581170,8147257,7697194
7576775,8049511,7690145
7562562,8019898,7703275
7525372,8109089,7719080
7638947,8075191,7665623
7616319,8143382,7743443
7537387,8010232,7674659
7530281,8026830,7675308
7554400,7973935,7810619
7590840,8088221,7663127
7569747,8129021,7665433
7641598,8115669,7643677
7583925,8108767,7787605
7556780,8020366,7714098
7562474,8149728,7769173
7572493,8200107,7675837
7566023,8138410,7762753
7555080,8175291,7763113
7643603,8109045,7682876
7615063,8098355,7697604
7568125,8077560,7698991
7542044,8064091,7630457
7592270,8058125,7696196
7588930,8038485,7655758
7624123,8099320,7674928
7648198,8070131,7627102
7651608,8115786,7655528
7605925,8181521,7642429
7534641,8182690,7626433
7660990,8257170,7690624
7671890,8047288,7601871
7485871,8108270,7637566
7671419,8089420,7691523
7672832,8167087,7732560
7685877,8137503,7765359
7595557,8003519,7609429
7498480,7999542,7655329
7585512,8031831,7734157
7664461,8166136,7622429
7680985,8132458,7684883
7623644,8100768,7698752
7566320,8039435,7658703
7555307,8023876,7594432
7643507,7958171,7831587
7609230,7914826,7596609
7580952,8212567,7651934
7542672,8143674,7712191
7590081,8032094,7839815
7578527,8058256,7664604
7551226,8173404,7645873
7555804,8136611,7695337
7604408,8153604,7761745
7613877,8099539,7732390
7578327,7935197,7748196
7556022,8104833,7661779
7532984,8003066,7658893
7526950,8180175,7767706
7574159,8100066,7642748
7551592,7935358,7683895
7608480,7891515,7695597
7601077,7994102,7608900
7556745,8054322,7626074
7565936,8027108,7617697
7599132,8127383,7665912
7573139,8022150,7738121
7588721,8003534,7634091
7533193,8122908,7623977
7554487,8066914,7582261
7595592,8065173,7766917
7507234,8059236,7794954
7597406,8048517,7640721
7620967,7950947,7710344
7555028,8107041,7659512
7551444,8177016,7660081
7683243,8091540,7632973
7502072,8105798,7676007
7554347,8050008,7727468
7663632,8051822,7698452
7566573,8038368,7741835
7533315,8103312,7649368
7617732,8093602,7666022
7636828,7985444,7669247
7628605,8139945,7575242
7555193,8167906,7688607
7564253,8208984,7702047
7600022,8205825,7661759
7614732,8163972,7708716
7617078,8043545,7652543
7521823,8110434,7752229
7586428,8047698,7705072
7542864,8067923,7739050
7685013,7880489,7691962
7624437,8027488,7642608
7625213,8154774,7605935
7621655,8119340,7721916
7582608,7990665,7814064
7498567,7971669,7748146
7630855,8155593,7810460
7620269,7998650,7753088
7636610,8162363,7778928
