1,2,3
30877962,31138491,31107119
30790733,31321676,31057657
30679252,31128848,31087692
30986941,31128206,31249865
30865619,31100782,31098616
30801905,31128922,31090567
30946964,31105574,31103721
30887475,31117204,31245448
31174052,31119562,31074580
30806173,30971086,30944079
30878787,31031784,31262688
30854731,31010885,31015899
30797877,31010616,30892195
30619922,31106470,31154683
30711526,30965055,31048810
30824489,31196428,31216101
30795064,31059924,31015390
30790494,31163944,31169239
30992771,31168467,31020426
30728155,31191919,31094860
30807061,31426741,31055662
30831783,30900341,31042013
30752345,31050280,31238459
30947479,31142865,31148189
30751147,30867484,31107532
30878858,31022633,31091861
30799598,31125280,31128872
30810806,31107873,31135985
30738422,31122742,30887724
30692607,30986581,31039839
30670946,31129131,31117700
30878006,31227971,31213583
30939466,31110023,31230837
30826894,31290237,31056432
30795028,31405483,30947725
30818047,31210729,31267325
30889631,31015915,30955127
30789615,31446879,31096745
30951100,30971579,31019270
31036580,30982312,31067687
30748796,31192173,31154545
30778709,31305299,30897630
30760545,30940916,31158150
30918426,30950261,30887628
30989975,31331558,31179600
30874333,31173184,31146606
30726186,31183366,31257019
30733418,31098319,30924707
30705865,31179171,31094117
30788515,31081122,30919726
30848980,31181022,31247388
30810646,31099857,30859257
30786749,30950365,31098630
30883029,31071419,31137691
30934053,31206669,30916177
30888770,31172557,31088022
30728031,31230972,31210268
30856186,30941050,30891769
30854092,31097901,31049814
30931462,31067866,31263844
30862983,30812652,31010781
30936742,31049011,31061248
30861120,31085466,31069792
30801799,30972638,30969987
30774201,30986313,30967015
30950336,31245243,31131623
30917752,31059939,30837010
30853053,31117353,31012047
30966700,31185754,31253016
30850258,31079540,31206911
31038648,31123414,31074043
30793928,31062566,31083564
31014068,30999255,30861032
30801612,31090392,30916988
30767883,30995852,30985630
30810575,31348979,31036097
30896766,31127698,30922506
30934727,31260022,31056886
30571498,31027186,30980774
30724775,31132968,31047833
30784566,31130027,30874804
30916022,31120607,31089095
30893172,31124653,31052263
30618023,30942185,30992345
30815145,31071225,31025200
30929119,31226314,31099593
30932048,31112740,30911416
30670024,31287714,31040624
30786882,30986462,31089453
30779588,31122279,31222568
31087844,31097603,30943350
30839290,31098021,31064825
30626995,31113979,31189850
30896020,31367237,31042330
31106656,31012527,30997229
30983790,30951799,31025393
30966842,30963816,31138186
30697018,31081316,30985245
30815322,31174991,30830736
30964437,31119906,30924267
