1,2,3
3784654,4274530,3831269
3803599,4283974,3872810
3764439,4277635,3888947
3839072,4361843,3854368
3737869,4419541,3831251
3800686,4300822,3809971
3755571,4384272,3729699
3815702,4288813,3902134
3792592,4308808,3826715
3731609,4178270,3883861
3811720,4329984,3803056
3803373,4279384,3810718
3803008,4248982,3804969
3764169,4333482,3817820
3754614,4320205,3784175
3807703,4498109,3805072
3733887,4326559,3835030
3788314,4422849,3844690
3797322,4414600,3864457
3824022,4272388,3898420
3723792,4281788,3824531
3864695,4336688,3944123
3786080,4379973,3846202
3749754,4243648,3802449
3813676,4307613,3833603
3867616,4163011,3818968
3781263,4330742,3841069
3774481,4436942,3881471
3789618,4226291,3857430
3741181,4366696,3829664
3747154,4252961,3833509
3772281,4319826,3831176
3828996,4407182,3858251
3759692,4293870,3941538
3883380,4194228,3823644
3707534,4281103,3830597
3827109,4405331,3814703
3817310,4296945,3857551
3825553,4280885,3757166
3882814,4343290,3814162
3789323,4317407,3861004
3735086,4358345,3773433
3784497,4291494,3826341
3714072,4349717,3878401
3755962,4377466,3843645
3782767,4445511,3838474
3772064,4319549,3824251
3716263,4298738,3757754
3773125,4359569,3811166
3803834,4232281,3862255
3808929,4371826,3891542
3763961,4321254,3814181
3750850,4366696,3880034
3788131,4254316,3939550
3767065,4203162,3887547
3745694,4344179,3829739
3755971,4335391,3817596
3826770,4343101,3843962
3776733,4285665,3957255
3759057,4262900,3823448
3749085,4398627,3851307
3797852,4341264,3820434
3736304,4366739,3860892
3781698,4317042,3858298
3789062,4329940,3842478
3775594,4371753,3799043
3790062,4322274,3800069
3815936,4372380,3783419
3820066,4284105,3817382
3770673,4388659,3864019
3759866,4321633,3855554
3755831,4216162,3855040
3788810,4287924,3836888
3836838,4305966,3902032
3827317,4301317,3854714
3826361,4350140,3860612
3789870,4370091,3864075
3818449,4226189,3838894
3751815,4220942,3803644
3717350,4199868,3783177
3750702,4429903,3896199
3827126,4287924,3831157
3803886,4360167,3819846
3810085,4370310,3832632
3805112,4166917,3870010
3781167,4341293,3877243
3756405,4198600,3796523
3767691,4343042,3808768
3749467,4298942,3768094
3821597,4420138,3850878
3787766,4129506,3861527
3796130,4330538,3778967
3801877,4277737,3836570
3765117,4311388,3822842
3789844,4349105,3862619
3766708,4396106,3856002
3801556,4472225,3873090
3855157,4373400,3842114
3770690,4602545,3884262
3780506,4479731,3799593
