1,2,3
4120799,2054524,1363244
4169649,2064132,1352812
4168457,2024692,1368869
4148726,2048926,1364917
4132940,2071503,1363357
4127985,2018636,1364229
4116789,2044877,1362753
4126168,2044318,1384665
4153265,2050695,1366938
4122921,2053693,1350992
4185292,2053103,1386044
4141199,2049585,1385080
4163355,2043537,1370622
4118866,2047741,1352095
4148715,2048365,1383759
4165557,2052698,1345671
4141830,2053699,1367232
4144058,2069655,1374111
4149663,2042295,1343684
4188800,2051930,1370606
4118709,2025347,1387707
4129184,2051020,1363224
4147513,2038481,1363805
4139476,2034024,1382714
4129484,2032857,1371860
4135391,2048336,1383272
4151995,2037002,1359590
4124051,2049891,1370829
4156265,2056921,1367694
4135394,2065268,1369966
4092305,2032593,1371419
4146618,2057633,1354944
4155125,2048749,1370293
4119888,2058690,1370838
4158395,2054335,1372385
4166090,2038409,1374830
4100967,2054847,1362091
4175111,2039206,1370578
4118706,2039989,1374002
4154015,2049811,1375518
4131785,2038566,1376198
4121040,2029341,1369213
4176923,2044142,1367508
4154784,2034010,1399921
4118242,2046933,1377822
4145390,2059554,1363840
4144178,2045548,1359903
4129357,2061274,1362322
4145388,2039342,1365952
4175431,2059998,1370813
4139439,2042020,1347396
4134182,2039748,1358376
4104596,2067554,1377429
4124487,2035957,1367049
4121248,2061507,1348217
4157692,2041415,1369013
4123735,2047464,1382896
4117011,2058037,1371661
4151647,2059237,1373128
4118263,2035027,1345727
4114361,2043905,1359807
4156185,2058105,1368409
4150974,2058457,1382681
4141661,2042138,1362395
4130460,2036008,1372393
4122172,2067104,1356208
4124275,2062312,1358618
4112104,2047285,1369993
4145781,2059925,1371108
4158673,2038436,1364834
4173283,2033017,1360774
4143058,2052220,1367933
4138037,2048330,1364365
4134270,2048053,1371481
4145193,2042101,1374998
4148031,2061861,1361493
4155708,2025878,1368932
4140142,2036614,1371654
4172095,2040992,1379565
4143009,2040167,1355107
4124936,2064095,1366335
4154973,2038676,1356408
4142942,2050263,1359466
4122556,2064976,1366642
4139805,2070907,1373819
4151277,2046922,1359781
4107347,2041280,1367661
4158407,2058522,1358793
4150461,2036838,1334908
4158858,2047847,1364689
4130026,2033498,1357229
4126153,2053037,1364942
4188843,2042535,1369370
4181391,2041242,1364153
4120632,2036421,1374376
4130081,2042525,1355039
4169316,2046129,1377072
4145593,2045823,1369307
4159979,2048404,1365422
4126183,2049614,1353557
