1,2,3
6074449,6545590,6143484
6060462,6418907,6059821
6003486,6515405,6031817
5942834,6488900,6057742
6021105,6469011,6127733
6033690,6584464,6249534
6117535,6388036,6119551
6003198,6562048,6033236
5924422,6511214,6131902
5982906,6666037,6177173
6099550,6439250,6118949
6086442,6346169,6066788
6118484,6496348,5979842
5991397,6403691,6130026
5939951,6631866,6158613
5999619,6652296,6059102
6082723,6444404,6093607
5968831,6522824,6076243
6041938,6597826,6121913
6031251,6498816,6108387
6076235,6462308,6044653
5987069,6520005,6084979
5960601,6497253,6083540
5964616,6599096,6132319
6016323,6524211,6146817
6003808,6374937,6164414
5967046,6473129,6010323
5956133,6533878,6047734
5988236,6536390,6071433
6041337,6508177,6129113
5999941,6554775,6165007
6004043,6535470,6164618
5959948,6606558,6143251
6030223,6492040,6145680
5975076,6514398,6171974
5968527,6434314,6071725
6088149,6537792,6117112
5953033,6479715,6083813
5983689,6497049,6139675
6039882,6520370,6156524
6055132,6489441,6057577
5993226,6578476,6112264
6091650,6601491,6085766
6035893,6591064,6058238
6057405,6571832,6047559
5988227,6540932,6045071
6015043,6674872,6120737
6017020,6582142,6141463
6009966,6504672,6083161
5988602,6600352,6174180
6027585,6602382,6201630
6023683,6641153,6087777
6021122,6414205,6042457
5989742,6534871,6181604
5992408,6416206,6095074
6008346,6598804,6011159
5998191,6515566,6116976
5997529,6534287,6085134
6062404,6532316,6074912
5997389,6527453,6114275
6032079,6459884,6120610
5980171,6411547,6085435
6012169,6474648,6093947
6039821,6553885,6120436
5921130,6474852,6097484
6030267,6670813,6099068
5924962,6421916,6041350
5995752,6451472,6115665
5997389,6483979,6058422
6104227,6493559,6174151
5957762,6435832,6083686
6007135,6517128,6125440
6010871,6492332,6057519
6030189,6555418,6160042
5987382,6702341,6203573
6036189,6551446,5998974
5973473,6532316,6157418
6083507,6536521,6053214
5918047,6510732,6134098
6002641,6520429,6218372
5990788,6545809,6070267
6011620,6627003,6136235
6021305,6547795,6127597
5978377,6539471,6055614
5998548,6579995,6160693
5928098,6571847,6109893
5951047,6439089,6132144
5999349,6563450,6109601
6010532,6543852,6082588
5997877,6429115,6035646
6071297,6475874,6104111
6050682,6508308,6110971
5996370,6518413,6164162
6070626,6449559,6015823
6116141,6482884,6088875
6001927,6487732,6132844
6030102,6497151,6140229
6032915,6444770,6193283
5949906,6414643,6122291
6024798,6513653,6068440
