1,2,3
409123138,407794047,386717387
411129871,406659668,388072136
410104285,407820235,386986646
411496009,407845541,387959108
410473977,407258457,386863709
410679215,408118181,387487972
410674589,408156131,388049544
410421829,408141804,388804802
410521242,406807613,387130788
410518046,407016663,387700221
410155539,406971197,386398188
409818810,407814324,387453290
410297165,407864350,386217779
410397281,408022277,387213560
410400354,407701530,387841060
410104486,408021299,386235880
410940242,407071680,387259802
409892980,407128576,385323003
410719328,407588109,387013863
410199362,407760090,388118378
410782593,407621382,387096899
409581168,408395282,386905525
410794192,408034706,387614278
409946949,408578888,387235558
410335323,407655692,387485395
411022525,407806299,387518557
411367512,407861825,388389816
411082628,407470422,388163298
409721822,407923047,388260009
410736390,407023611,386711244
411256658,407663129,386422960
411288570,406727055,386482810
410336988,407322555,386861860
410419863,407953579,386926069
410467697,407547243,387639710
410689640,407288089,388832877
409542865,408412408,388831094
410823377,408479247,387891001
410745273,407386204,387556674
410594697,406768215,386788732
411538458,407111685,387990553
409944703,406576428,387386570
410212860,407285427,387687736
411146206,407592337,388713310
411095735,406226185,386575227
409991230,407449011,386672335
409870354,408101936,388310875
410534493,407167349,386287604
409962358,407782421,388237417
410782336,407110981,386709658
411258356,407468191,386126815
410799108,408223302,387690114
410783610,408281979,386740772
409720023,406852453,387275062
410356508,407557636,387098287
409891774,407918154,387317010
410450054,407923869,387191034
410879715,407142453,387262775
411248568,407617311,386907771
409434860,408047584,388481507
410585836,407896703,387344358
409475421,406794128,387562421
410399437,408013940,386874213
410403795,408438028,387467163
410607692,407668257,388348529
411253663,408752943,386480498
410268292,406554566,386695588
410648241,407769288,387363317
409204180,407057353,386601981
411711303,408122956,387339272
410935907,406599836,386819449
410221229,406881126,387959703
411179437,406941702,386404662
412384829,407787608,387042136
411525206,407704407,386516368
410356888,407492324,387609389
410077491,407550864,387372301
409815379,407758406,386837814
410259130,408649348,387655433
410033835,407108006,386725248
410430165,406539358,387879705
410974613,407673522,386890595
410244794,407518041,387243882
410615871,406802309,388443192
410532750,407617350,388474505
410217754,407319893,388039437
410434634,407293119,386580975
410270024,407719321,385535649
410968679,407868010,388028669
410096765,406833938,386764158
409968034,408495472,387573188
409491164,408182181,388108205
411293207,406718893,388622544
410792437,409402952,386367536
410962523,406978830,386304581
410585434,408278770,387644070
410777789,407445977,387887962
409681351,408777408,386388939
410557455,407250667,388482300
410017701,408306523,387963534
