1,2,3
49790108,49493799,50064482
49566451,49838249,49778198
49785088,50015655,49798444
49771412,49864074,49956483
49595585,49790711,49762244
49672989,49768269,49949579
49725057,49870416,50008520
49788408,49787115,49762877
49895782,49425413,49820220
49486995,49768907,49695485
49529373,49784641,49892802
49721665,49793685,50067177
49794913,49756495,49855005
49618483,50068261,49840366
49870086,49641572,49981587
49631376,49848673,50269967
49782604,49685893,49854656
49583627,49816885,49938051
49796469,49875560,50081035
49771025,49521551,49993914
49487994,49877335,50092830
49736952,49532946,49722152
49609665,49860857,49794468
49934777,49869536,49746241
49337728,49602880,49917456
49613426,50043377,49828238
49543454,50165355,49902667
49526008,49748772,49901502
49714368,49799208,49765056
49627021,50096271,49895214
49799177,49660675,49893251
49575188,50240585,49727443
49709483,49616430,49694970
49802506,50129926,49770529
49829247,49823637,49948415
49599390,50054803,49746124
49758329,49806248,50035104
49755558,49608525,50128131
49729628,49639402,49708345
49432768,49900596,49826675
49505143,49830920,49860229
49749863,49385492,49988025
49651611,49661115,49870194
49672305,49815838,50038298
49742251,49790089,50068808
49883663,49721141,49820420
49822364,49985643,50195905
49658854,49855698,49926955
49590033,49941701,50110131
49765374,50013000,49409667
49893686,49625048,49913530
49433740,49724525,49942842
49588522,49753809,49874852
49865794,49676425,49853907
50032750,50190240,49845024
49493356,49581334,49706897
49474273,49776630,49851745
49745688,49902887,50013644
49917376,50044136,49991551
49839909,49933249,49997207
49616261,49966934,49772342
49576879,49812424,49481899
49690192,49960455,50017303
49740353,49658961,49810072
49606561,50297621,49839900
49702087,49587267,49905428
49575322,49869764,49819056
49438220,49909381,50059309
49776621,49737073,49845224
49650406,49697198,50017387
49589151,50079869,49900853
49781848,49983776,49767834
49769495,49886621,49870294
49614317,49565660,49642700
49757825,49696120,50158125
49951359,49584702,49798061
49602657,49766221,49859297
49786653,49831148,49873022
49685738,49830495,49746025
49594397,49762155,49829503
49538604,49766236,49820519
49812907,49847459,49744611
49680700,49720231,49511112
49501715,49740639,50060706
49695501,49791469,49912648
49941084,49953338,49746407
49944332,49983898,49943707
49707602,49902993,50003912
49847107,50011301,50090484
49638223,49699170,49764574
49738391,49906711,49613371
49705983,50155993,49695668
50008646,49963747,49891105
49598356,49782988,49870626
49669408,49980119,49695668
49610880,49781986,49885016
49761739,49788875,49731435
49742512,49652315,49620442
49729943,49825230,49840200
49846585,49823667,49628593
