1,2,3
322595,193666,285383
320989,184991,276773
314447,191599,273891
307483,189784,276559
316470,188422,283762
317915,196328,296297
327542,182877,282920
314414,194793,274037
305369,191312,284191
312084,201914,288850
325477,186384,282858
323972,180010,277490
327651,190294,268542
313059,183949,283998
307152,199574,286940
314003,200973,276699
323545,186737,280250
310468,192107,278463
318862,197243,283163
317635,190463,281771
322800,187963,275212
312562,191914,279362
309523,190356,279214
309984,197330,284234
315921,192202,285726
314484,181980,287537
310263,188704,271679
309010,192864,275529
312696,193036,277968
318793,191104,283904
314040,194295,287598
314511,192973,287558
309448,197841,285359
317517,189999,285609
311185,191530,288315
310433,186046,277998
324168,193132,282669
308654,189155,279242
312174,190342,284991
318626,191939,286725
320377,189821,276542
313269,195918,282170
324570,197494,279443
318168,196780,276610
320638,195463,275511
312695,193347,275255
315774,202519,283042
316001,196169,285175
315191,190864,279175
312738,197416,288542
317214,197555,291367
316766,200210,279650
316472,184669,274986
312869,192932,289306
313175,184806,280401
315005,197310,271765
313839,191610,282655
313763,192892,279378
321212,192757,278326
313747,192424,282377
317730,187797,283029
311770,184487,279409
315444,188808,280285
318619,194234,283011
304991,188822,280649
317522,202241,280812
305431,185197,274872
313559,187221,282520
313747,189447,276629
326014,190103,288539
309197,186150,279229
314866,191717,283526
315295,190019,276536
317513,194339,287087
312598,204400,291567
318202,194067,270511
311001,192757,286817
323635,193045,276093
304637,191279,284417
314350,191943,293090
312989,193681,277848
315381,199241,284637
316493,193817,283748
311564,193247,276340
313880,196022,287154
305791,195464,281926
308426,186373,284216
313972,194889,281896
315256,193547,279116
313803,185690,274285
322233,188892,281331
319866,191113,282037
313630,191805,287511
322156,187090,272245
327382,189372,279763
314268,189704,284288
317503,190349,285048
317826,186762,290508
308295,184699,283202
316894,191479,277660
