1,2,3
91029394,90123199,86525107
91003917,90132174,86506849
90997240,90152299,86546687
91016953,90150426,86532385
91028656,90123662,86513653
91030827,90146419,86515744
91030078,90127996,86538425
91022897,90130402,86522928
91006208,90118337,86525464
91045300,90104345,86555349
91004061,90117795,86525529
91048986,90137343,86529740
91035727,90137338,86563378
91039376,90138816,86536487
91025398,90142902,86546781
91020172,90101195,86549645
91049777,90132362,86535197
91031449,90118769,86535015
91021289,90099878,86520109
91009672,90127831,86547000
91002260,90111538,86534884
91039744,90112479,86505814
91030982,90141038,86531256
91002779,90126362,86539722
91011651,90126086,86529041
91000206,90115656,86531948
91027780,90117272,86515519
91021450,90135135,86523744
91039500,90138757,86525041
91008816,90130746,86539306
91037352,90120339,86533478
91034658,90120646,86528137
91050938,90127716,86513493
91038465,90141842,86551116
91035356,90135355,86519205
91024010,90132449,86529653
91000975,90156275,86531766
91034167,90141644,86518892
91013321,90150867,86509646
90987073,90131797,86516284
91001848,90164065,86543525
91022629,90170304,86542439
91030889,90121372,86532684
91037180,90125173,86531409
91041245,90104110,86528633
91060483,90152474,86538906
91028250,90140060,86532050
91050059,90128203,86542767
91017465,90149751,86512612
91053048,90099722,86534804
91039946,90146579,86537660
91023395,90129226,86525230
91028580,90126196,86529740
91034050,90112759,86540028
90994399,90116037,86523992
91018784,90117304,86563422
91014180,90143462,86523365
91029563,90122965,86523934
91022694,90129864,86514797
91008126,90149908,86498973
90996158,90115831,86517682
91038280,90144394,86535591
91036985,90135943,86554038
91024660,90141181,86511205
91043300,90110120,86527285
91012737,90139353,86536611
91049780,90135548,86520517
91027859,90110914,86543670
91024423,90126490,86526804
91023670,90129015,86510091
91016293,90118218,86534563
91035617,90136342,86522258
91040644,90113696,86519606
91030374,90126660,86504772
91035167,90126311,86526010
91036112,90123199,86519416
91020887,90118622,86540713
91037455,90124163,86525544
91018726,90139987,86543918
91020330,90127665,86531853
91021753,90100424,86529616
91014413,90143889,86543991
91037143,90124654,86529748
91007638,90144155,86540071
90989850,90143398,86552785
91000178,90147185,86546636
91036974,90152469,86523016
91035775,90131136,86524181
91008854,90122010,86521216
91026965,90133633,86510105
91054237,90139404,86521631
91034394,90143632,86508801
91055852,90145175,86552100
91027700,90113944,86526658
91020629,90148223,86540115
91039706,90129699,86524487
91028628,90094704,86523977
91019825,90124232,86539583
91024983,90133390,86516407
91032676,90142048,86517551
