1,2,3
92941,48274,84334
92861,49043,85027
93102,48336,84019
94257,48494,85183
93408,48605,84780
92997,48949,84515
91945,48086,84993
93738,48581,85359
93554,48610,85059
93531,48639,84493
92595,48299,85759
94073,48774,85206
93285,48657,84450
94718,49049,84456
92549,48555,83918
93419,48730,85085
94173,48378,85277
93739,48959,84449
92868,48658,85036
93991,48574,85515
93800,49369,85237
91558,48665,84543
92718,49046,85216
93198,48887,85004
93735,48307,84949
94067,48171,84937
93537,49533,84725
94576,48323,85426
92375,48738,84934
92577,49038,84874
92532,48748,83948
92007,49336,84876
93695,48512,85012
92902,48782,85036
93241,48170,85879
93079,49825,84517
92523,49063,84348
92837,48677,84771
93414,47621,84292
92568,48435,84646
93632,48510,84390
93508,48205,84728
92666,49087,85053
93461,48029,84148
92781,48199,85596
93548,48869,85547
92296,49160,84965
92793,49213,85598
93977,49324,85216
93769,48943,84739
93781,48179,84427
93344,48528,84144
93411,48943,85677
92980,48578,84730
93388,48184,84954
93036,48706,83993
93149,48638,84170
92089,47981,84078
92739,48238,84612
93520,48290,85006
93289,49295,84634
93235,48471,84954
92146,48653,84985
93086,47910,84394
93466,48954,85474
92810,48401,83252
92552,48958,85069
93847,48969,84282
92877,48854,86492
93045,48690,84830
92490,47885,84095
93616,48790,85396
93119,48238,84573
92577,48655,85058
92408,48194,83917
92767,49569,84438
93429,47987,85173
93147,48554,84930
92835,48652,85063
92950,49044,84855
94842,48420,85823
92868,48316,85514
92988,49336,86007
93689,49161,84052
93795,48758,85080
92982,48269,85024
93892,48745,84380
93581,48623,85537
93539,49431,85427
92037,48838,85225
92516,47996,84630
93295,48720,84691
93858,48493,84691
92696,48669,85505
93166,48036,84450
93352,48424,84153
93848,48173,85018
93253,49043,84545
93658,48263,84022
93079,48275,84639
