1,2,3
10608908,10523313,10560222
10613739,10525008,10563520
10623534,10518483,10567984
10617919,10520089,10560537
10613743,10517332,10556951
10620626,10520266,10561733
10610336,10521724,10552717
10619280,10532578,10556353
10611659,10524232,10560851
10618469,10522424,10555479
10616635,10517222,10555483
10618859,10527002,10569884
10615245,10520312,10556978
10619501,10515123,10556570
10627039,10521539,10556143
10623342,10520957,10569176
10611960,10514558,10557417
10612528,10517429,10562316
10610716,10529404,10550965
10617302,10527360,10562145
10615596,10519924,10561364
10622565,10512729,10562499
10624920,10521041,10554414
10617248,10512830,10548867
10612487,10519439,10548385
10616913,10517905,10562106
10617600,10521699,10564814
10616555,10518095,10562704
10613688,10518360,10554543
10616216,10518006,10558672
10610506,10524595,10558653
10615021,10529248,10552996
10622096,10518853,10559993
10619542,10515321,10557678
10619264,10517610,10555040
10620386,10513627,10556838
10609691,10514529,10556912
10617414,10521488,10561314
10617862,10514385,10552608
10612733,10513837,10558089
10618303,10526045,10553163
10624582,10523326,10560595
10620319,10517774,10558544
10614752,10517344,10555098
10617513,10519890,10558859
10625342,10528759,10549535
10618807,10523823,10559313
10616874,10515848,10562642
10613714,10517235,10552985
10613890,10519815,10556015
10614970,10516919,10555689
10612519,10518327,10554177
10617897,10526260,10556936
10611752,10524089,10552441
10615072,10522500,10551485
10627697,10521391,10567700
10615181,10517926,10555797
10614848,10522112,10548280
10615641,10519486,10552282
10620792,10519262,10560366
10613110,10524789,10568967
10610276,10524413,10548723
10612576,10515945,10557573
10614484,10527233,10553707
10614730,10520578,10546081
10618117,10529590,10551174
10617539,10521100,10558649
10606591,10528135,10555681
10621712,10523448,10556302
10618581,10517682,10550704
10617088,10523684,10551547
10618104,10521311,10551318
10619693,10518331,10557984
10619977,10527693,10552853
10607713,10517922,10554849
10610985,10522997,10551971
10616529,10516995,10565031
10613698,10514482,10551769
10619066,10523233,10560805
10615535,10516860,10560214
10616082,10513142,10553956
10622994,10523591,10551198
10622418,10521636,10555828
10615497,10521577,10563062
10608173,10515131,10550763
10619820,10515237,10563586
10621460,10516042,10558105
10623179,10517665,10556687
10612733,10520042,10561830
10617405,10521197,10551283
10620146,10518575,10553595
10615379,10522318,10551707
10616187,10517016,10558303
10623211,10521842,10554243
10620022,10521711,10551314
10608745,10519768,10558198
10619862,10518672,10560630
10612068,10523667,10557643
10612190,10522361,10555964
10612007,10525366,10552087
