1,2,3
34366228,34032508,33716642
34358347,34030138,33707723
34359477,34022540,33703407
34356018,34034429,33707397
34373191,34033226,33692027
34352406,34027254,33689887
34370085,34029887,33703545
34352070,34027569,33698810
34350584,34021333,33699004
34356707,34033045,33694998
34361152,34038611,33702556
34368445,34021441,33693342
34359291,34042421,33697633
34361250,34036543,33694937
34356903,34040501,33706322
34349725,34029983,33703422
34365881,34033231,33710073
34339277,34025294,33700293
34342200,34028166,33683399
34373540,34031090,33703978
34362380,34016078,33699299
34351945,34012463,33692516
34369768,34034723,33695268
34366404,34037694,33691018
34365960,34033352,33697653
34372322,34034865,33698132
34344594,34020403,33683776
34356165,34027124,33689199
34355029,34042416,33701425
34353575,34031769,33691110
34355675,34029749,33695640
34357743,34019785,33699610
34359180,34028322,33697709
34360447,34026955,33691655
34362997,34023007,33703998
34384468,34036474,33693133
34342686,34024845,33693592
34349751,34004163,33701649
34356172,34019789,33699911
34365898,34037564,33692995
34355430,34026964,33706332
34355345,34033559,33700726
34353193,34030112,33689831
34365163,34022414,33698948
34345420,34026601,33689301
34356596,34022220,33701216
34345596,34018189,33700222
34356279,34037257,33705420
34357726,34043887,33708671
34355218,34027474,33696237
34352739,34036167,33685499
34369200,34032828,33689398
34354646,34022358,33698566
34335191,34036392,33702617
34370552,34025199,33698265
34350074,34020053,33705858
34361227,34023971,33695335
34373948,34029697,33703417
34357057,34034787,33687971
34354561,34027734,33701511
34361505,34025662,33688964
34357723,34037045,33699921
34360587,34029939,33699493
34362521,34023664,33683415
34355032,34025286,33704620
34351060,34034411,33688363
34346439,34036703,33702102
34350936,34028971,33692792
34360751,34026177,33698805
34349248,34014794,33706072
34370085,34014396,33694295
34384119,34016169,33689601
34358082,34022777,33698168
34354803,34034614,33706429
34356547,34031462,33691405
34355538,34029593,33706923
34376950,34038455,33680163
34354124,34025290,33701368
34361773,34020200,33706872
34357083,34025325,33672651
34372430,34033321,33703911
34341468,34025597,33702377
34370650,34032020,33700370
34352706,34027362,33699340
34360545,34027690,33692017
34348774,34035665,33709344
34353523,34032634,33707198
34363037,34018379,33703213
34367266,34041988,33704477
34350286,34030091,33691563
34363242,34042408,33689550
34356743,34052433,33698183
34356217,34033719,33691247
34342226,34030324,33700207
34352027,34018552,33697623
34378233,34024823,33694427
34361267,34024183,33685907
34367269,34032802,33691329
34381169,34012800,33673910
34369098,34009751,33714292
