1,2,3
3803642,1892202,739533
3814070,1886981,745172
3807067,1897473,738619
3807452,1889858,739589
3798815,1889096,737573
3807647,1889851,736797
3797591,1890323,739260
3809289,1892378,739735
3808224,1889539,736423
3812419,1891060,740182
3804098,1889965,737113
3807561,1889834,737785
3813579,1887546,742141
3815029,1891589,738604
3803309,1888916,740627
3807796,1890529,742968
3809592,1889538,740408
3800538,1885000,739089
3807421,1888086,738173
3803635,1889308,737736
3799355,1891670,739437
3809100,1890652,742184
3804215,1888129,740490
3804024,1892823,736839
3807903,1891920,739243
3811589,1890579,741438
3809360,1892577,737662
3812201,1885283,739399
3802146,1886880,741858
3806832,1890528,738339
3800844,1890007,740455
3806128,1891485,739355
3813535,1892998,736192
3807079,1889060,740317
3804848,1890040,741130
3807297,1887241,739561
3802574,1891171,738404
3811897,1892813,741545
3804034,1890007,738556
3808695,1891051,740689
3805461,1893602,737103
3802005,1887987,737752
3805386,1894244,736906
3806554,1890106,740498
3813419,1889394,743827
3806491,1896220,741125
3802556,1891763,738417
3807240,1894124,742214
3804955,1889029,738811
3804974,1890883,743069
3805090,1889614,737483
3805388,1893577,738320
3804227,1891000,740575
3807644,1890101,736498
3811837,1886013,738956
3803381,1889079,740350
3803666,1889686,738003
3804741,1890378,741433
3806326,1888013,738705
3802552,1886286,739131
3808475,1890349,738853
3802497,1895913,740316
3807182,1891496,734614
3806627,1886672,740794
3802264,1894222,738783
3805056,1893876,742290
3807448,1887523,738594
3803765,1891138,739755
3814571,1887729,740091
3809800,1887462,741956
3807892,1887045,740311
3808856,1893173,739168
3810343,1894402,740634
3817166,1891474,738431
3804853,1886593,742571
3805602,1893336,744252
3809755,1889261,740128
3806077,1892108,739224
3804118,1891962,738801
3800700,1885484,740436
3807487,1891029,739353
3806247,1889609,738726
3806280,1889913,739260
3801747,1888866,737179
3807919,1893190,735656
3803383,1888050,740914
3811776,1891900,741552
3799393,1894358,736068
3809454,1888400,737198
3802669,1892320,738986
3803873,1890056,739827
3798506,1887052,738919
3802292,1884839,738774
3801220,1890302,741306
3810933,1891091,737119
3808121,1892507,740674
3808818,1890851,739950
3808621,1890849,739073
3808298,1888689,738246
3804321,1890439,738387
