1,2,3
5290871,5253159,5281515
5293478,5250255,5280245
5288483,5248448,5278202
5292422,5247677,5279809
5297039,5252044,5275968
5295456,5246412,5284640
5299278,5246940,5280313
5294957,5251168,5270899
5293427,5247279,5271257
5295729,5247765,5280646
5292305,5248289,5276588
5290286,5249831,5280667
5292845,5256616,5276745
5289615,5248658,5281902
5291268,5251302,5281437
5294756,5255908,5279469
5291106,5246060,5282916
5289135,5250259,5274194
5295567,5250473,5276188
5292225,5250473,5279046
5293449,5248872,5279543
5293876,5250841,5275673
5290527,5255217,5272566
5289974,5256407,5285289
5291856,5252124,5283253
5292228,5252815,5281160
5297609,5251554,5280199
5294028,5249618,5280862
5294076,5246496,5287109
5295863,5250812,5280972
5297481,5250146,5285889
5287125,5250225,5282008
5288753,5245636,5280320
5294753,5248348,5281778
5293370,5254378,5280295
5290524,5254621,5277266
5287850,5249081,5275276
5287386,5252547,5279511
5287363,5256243,5279962
5298060,5252798,5283328
5291809,5251600,5281586
5288279,5250053,5279586
5284826,5251793,5283814
5286692,5255439,5280075
5299262,5254223,5277585
5289675,5249965,5281160
5294257,5248905,5282405
5293380,5252652,5282469
5289834,5249597,5281253
5298295,5253188,5273432
5291888,5250376,5284952
5293825,5253452,5277241
5286858,5245108,5282022
5286285,5253448,5281551
5288266,5251906,5278149
5293446,5250540,5281639
5299485,5257614,5285768
5293952,5247371,5275599
5295745,5242845,5281636
5293128,5254425,5277603
5296989,5253850,5283321
5292435,5244823,5277390
5291322,5252354,5280873
5292890,5242007,5282256
5296229,5253297,5278798
5288422,5251763,5282452
5294496,5244526,5284083
5297927,5252945,5284182
5296591,5246491,5283147
5295192,5254123,5286236
5292861,5249647,5277156
5288969,5246885,5280355
5297596,5248268,5281458
5293961,5252748,5281036
5289818,5251776,5278316
5289478,5252090,5288219
5290146,5246906,5275950
5296715,5243612,5278475
5297774,5251956,5274294
5290553,5258645,5273378
5288623,5249785,5279039
5293004,5249668,5278681
5289815,5251416,5278667
5288664,5248771,5283828
5292683,5254194,5279213
5297163,5247677,5285977
5290629,5256834,5282973
5292724,5249697,5280490
5295666,5252132,5280015
5295796,5248126,5275368
5290880,5243876,5284729
5290785,5255485,5282012
5288734,5252635,5282235
5293271,5250213,5275925
5290953,5243780,5276901
5293440,5251089,5280792
5289077,5251948,5280589
5291405,5249211,5278780
5293850,5250037,5278922
5293329,5249693,5275407
