1,2,3
70972006,70292074,68202263
71007207,70268601,68239290
70983568,70315772,68196262
70984867,70281536,68202631
70955713,70278110,68189393
70985525,70281504,68184298
70951581,70283626,68200470
70991068,70292865,68203589
70987473,70280101,68181842
71001634,70286940,68206524
70973546,70282017,68186373
70985235,70281428,68190785
71005549,70271141,68219388
71010444,70289318,68196163
70970882,70277300,68209446
70986028,70284552,68224818
70992091,70280097,68208008
70961529,70259694,68199348
70984763,70273569,68193333
70971983,70279063,68190464
70957535,70289682,68201633
70990430,70285105,68219670
70973941,70273762,68208547
70973296,70294866,68184574
70986390,70290806,68200359
70998832,70284777,68214772
70991308,70293760,68189978
71000898,70260966,68201383
70966956,70268146,68217529
70982774,70284548,68194423
70962562,70282205,68208317
70980398,70288850,68201094
71005401,70295653,68180325
70983608,70277948,68207411
70976077,70282354,68212749
70984344,70269770,68202447
70968401,70287439,68194850
70999872,70294821,68215474
70973330,70282205,68195848
70989063,70286899,68209854
70978146,70298368,68186307
70966481,70273124,68190569
70977893,70301255,68185014
70981836,70282651,68208599
71005009,70279449,68230458
70981623,70310139,68212716
70968340,70290100,68194935
70984152,70300715,68219867
70976438,70277808,68197522
70976503,70286144,68225481
70976894,70280438,68188802
70977900,70298256,68194298
70973981,70286670,68209105
70985515,70282628,68182335
70999669,70264248,68198474
70971125,70278033,68207628
70972087,70280762,68192217
70975716,70283873,68214739
70981066,70273240,68196826
70968327,70265476,68199623
70988320,70283743,68197798
70968141,70308759,68207404
70983956,70288900,68169964
70982082,70267211,68210543
70967355,70301156,68197338
70976779,70299600,68220366
70984854,70271037,68196097
70972422,70287290,68203721
71008898,70271964,68205927
70992793,70270763,68218173
70986352,70268888,68207372
70989606,70296440,68199866
70994626,70301965,68209492
71017657,70288801,68195027
70976094,70266856,68222211
70978622,70297173,68233249
70992641,70278851,68206170
70980226,70291651,68200234
70973613,70290995,68197457
70962075,70261870,68208192
70984985,70286800,68201081
70980800,70280416,68196964
70980911,70281783,68200470
70965610,70277075,68186806
70986444,70296516,68176806
70971132,70273407,68211331
70999463,70290716,68215520
70957664,70301767,68179511
70991625,70274980,68186931
70968722,70292605,68198671
70972786,70282426,68204193
70954669,70268920,68198231
70967449,70258970,68197279
70963831,70283532,68213905
70996618,70287079,68186412
70987125,70293445,68209755
70989478,70286000,68205001
70988813,70285991,68199243
70987723,70276280,68193812
70974298,70284148,68194738
