1,2,3
1883172,936795,624586
1880759,936247,622836
1881105,934490,621989
1880046,937239,622772
1885304,936961,619756
1878940,935580,619336
1884353,936189,622016
1878837,935653,621087
1878382,934211,621125
1880257,936919,620339
1881618,938206,621822
1883851,934236,620014
1881048,939087,620856
1881648,937728,620327
1880317,938643,622561
1878119,936211,621992
1883066,936962,623297
1874920,935127,621378
1875815,935791,618063
1885411,936467,622101
1881994,932996,621183
1878799,932160,619852
1884256,937307,620392
1883226,937994,619558
1883090,936990,620860
1885038,937340,620954
1876548,933996,618137
1880091,935550,619201
1879743,939086,621600
1879298,936624,619576
1879941,936157,620465
1880574,933853,621244
1881014,935827,620871
1881402,935511,619683
1882183,934598,622105
1888757,937712,619973
1875964,935023,620063
1878127,930241,621644
1880093,933854,621303
1883071,937964,619946
1879866,935513,622563
1879840,937038,621463
1879181,936241,619325
1882846,934461,621114
1876801,935429,619221
1880223,934416,621559
1876855,933484,621364
1880126,937893,622384
1880569,939426,623022
1879801,935631,620582
1879042,937641,618475
1884082,936869,619240
1879626,934448,621039
1873669,937693,621834
1884496,935105,620980
1878226,933915,622470
1881641,934821,620405
1885536,936145,621991
1880364,937322,618960
1879600,935691,621617
1881726,935212,619155
1880568,937844,621305
1881445,936201,621221
1882037,934750,618066
1879744,935125,622227
1878528,937235,619037
1877113,937765,621733
1878490,935977,619906
1881495,935331,621086
1877973,932699,622512
1884353,932607,620201
1888650,933017,619280
1880678,934545,620961
1879674,937282,622582
1880208,936553,619634
1879899,936121,622679
1886455,938170,617428
1879466,935126,621589
1881808,933949,622669
1880372,935134,615954
1885071,936983,622088
1875591,935197,621787
1884526,936682,621393
1879032,935605,621191
1881432,935681,619754
1877828,937525,623154
1879282,936824,622733
1882195,933528,621951
1883490,938987,622199
1878291,936236,619665
1882258,939084,619270
1880268,941402,620964
1880107,937075,619603
1875823,936290,621361
1878824,933568,620854
1886848,935018,620227
1881653,934870,618555
1883491,936863,619619
1887747,932238,616201
1884051,931533,624125
