1,2,3
117381347,116216698,110055645
117367178,116183571,110041195
117306492,116182288,110017502
117371303,116189084,110026769
117325301,116195956,110033728
117333317,116195441,110060361
117337642,116206728,110056414
117321518,116174171,110032033
117359120,116218108,110051248
117374062,116182509,110066157
117338472,116196309,110040499
117324204,116206482,110044666
117348566,116192970,110031526
117364288,116206180,110059746
117384209,116181420,110021423
117374115,116197370,110044027
117356293,116187528,110042783
117372733,116216349,110024149
117351132,116203247,110028005
117370719,116190970,110048882
117364380,116172167,110016601
117387264,116186339,110047032
117319655,116204813,110026073
117329541,116199469,110029708
117349634,116190055,110058690
117353871,116189688,110045239
117350647,116190088,110031035
117354877,116214557,110051412
117333223,116197493,110039574
117381182,116186707,110041015
117371953,116213528,110011664
117331823,116180637,110045591
117358269,116160324,110041948
117380321,116197182,110047982
117388769,116198597,110070070
117332607,116200969,110045215
117351213,116193847,110054302
117386076,116217094,110036364
117358790,116167318,110038771
117344807,116195993,110004140
117368848,116192513,110049693
117362221,116206463,110038166
117370772,116197172,110038231
117309603,116229644,110032525
117335441,116176718,110025173
117340184,116208397,110085576
117362017,116207775,110017829
117374569,116204789,110071937
117320942,116199181,110049152
117352707,116191829,110047458
117340258,116205893,110056496
117349244,116193046,110043937
117343517,116183382,110022086
117347525,116221806,110017452
117361908,116165800,110028857
117345036,116194078,110046107
117394848,116192833,110035963
117336127,116189527,110049955
117348161,116208661,110060066
117348875,116193607,110044609
117333005,116213717,110050970
117364032,116200049,110042357
117358297,116181576,110071028
117349409,116212500,110036340
117309445,116190952,110053811
117342550,116174317,110023167
117371921,116206803,110025582
117385760,116203553,110038002
117341812,116219688,110047196
117355520,116213231,110036839
117326609,116194418,110071102
117329183,116177218,110052288
117361233,116159767,110053778
117340968,116206633,110029643
117323364,116188419,110038428
117369091,116212250,110033286
117363206,116194300,110054802
117386681,116194960,110051085
117380328,116183104,110035906
117388291,116214811,110049447
117382652,116187768,110030928
117338454,116192164,110025156
117358835,116203653,110037339
117354156,116179665,110030773
117367185,116201129,110026106
117296837,116196715,110048252
117360400,116177642,110061580
117377536,116208435,110046279
117362344,116217452,110055637
117373029,116188343,110055596
117370378,116201436,110042537
117354128,116188730,110051969
117355288,116220089,110036454
117338113,116223815,110033605
117363561,116197097,110031829
117355942,116167304,110033212
117302515,116210703,110054597
117351951,116217132,110050561
117358079,116200728,110035415
117407424,116229083,110064790
