1,2,3
10014792,4964483,826481
10014381,4969412,822718
10026940,4965199,822903
10020729,4966330,821140
10015184,4969215,825683
10013168,4965526,823079
10018682,4966908,825979
10031310,4977341,821618
10025753,4965858,823558
10013592,4960942,822868
10012696,4965037,819764
10018267,4960632,818540
10024887,4958726,824438
10024589,4975323,824945
10021277,4971118,824374
10019883,4962606,822801
10022272,4969994,826428
10026662,4978820,821360
10007370,4964632,822247
10019135,4965162,821626
10014377,4977272,820785
10013355,4965321,823386
10025390,4963837,823821
10026064,4959087,821845
10030967,4964915,820087
10028467,4967608,823564
10029951,4966391,824409
10028691,4968603,820659
10016451,4971434,824969
10030317,4965097,819201
10022272,4972410,823414
10025220,4969197,822297
10023883,4975866,821399
10017666,4972101,823181
10030920,4976623,824375
10021337,4964553,821584
10025559,4968092,822308
10020121,4971571,826746
10016645,4970924,820720
10024771,4961652,823325
10022166,4972318,821126
10026293,4970803,822059
10028165,4960147,823674
10023455,4972074,822961
10034989,4972991,824257
10033227,4963159,825550
10012892,4966702,822491
10012371,4965382,820296
10017676,4967200,821660
10016660,4975188,824611
10015007,4961928,820179
10022709,4959252,823902
10025413,4973184,824726
10022320,4970685,822240
10014039,4966832,825052
10012266,4964863,823524
10010950,4967145,821537
10011472,4959726,821980
10011215,4968561,821918
10024849,4962847,821586
10018485,4970687,826000
10003911,4966722,823304
10011081,4968812,821177
10018752,4962350,823767
10032189,4962576,822300
10010452,4970420,825351
10007797,4968561,820982
10036599,4970871,822253
10021625,4973555,820415
10023795,4961851,824280
10020530,4966693,823498
10023343,4973249,824973
10025857,4968441,824864
10024510,4972456,824735
10016514,4969060,821745
10012016,4964547,823549
10018768,4963418,823239
10029785,4975718,824723
10017049,4968516,821428
10026410,4961909,819883
10013890,4964646,822268
10012594,4972360,824770
10016050,4971824,824705
10032995,4962516,819767
10024958,4964584,824163
10018946,4967396,820218
10024135,4971845,821665
10020541,4954290,820547
10019617,4965832,821593
10014080,4961679,822406
10016737,4967988,823191
10019991,4967200,821963
10016726,4962713,825968
10011238,4957104,823542
10037484,4969527,823547
10032834,4970972,820655
10012556,4963233,823871
10022942,4974334,821939
10020679,4962164,823984
10014692,4974409,824227
