1,2,3
1485700,742409,571144
1487096,742615,573834
1486292,740144,572935
1489658,740686,570012
1491002,744844,569828
1488690,745496,571746
1489487,744039,572938
1492538,739255,572965
1488041,740031,572606
1487327,740583,572934
1487393,743062,572858
1488600,744018,573904
1490823,742989,568716
1491931,742632,570186
1486697,739561,572013
1488104,743394,570426
1495521,740597,573124
1493907,742224,570093
1493619,743882,574365
1488814,741168,571617
1490958,740108,573563
1490800,740813,573509
1491784,741167,572631
1489833,739035,571185
1488083,743207,575123
1491720,740375,574415
1489223,739081,574999
1487211,739707,573323
1486784,739624,570476
1488547,742018,573649
1488731,743423,574453
1486801,738206,573378
1487041,742807,571625
1494927,740873,571211
1487050,741654,574780
1489994,740725,571952
1491146,740128,570518
1491069,737835,574797
1491921,744756,568845
1490552,738452,572311
1489746,743247,573904
1489168,739371,572728
1486687,740109,573716
1490070,745560,573910
1492991,742645,572553
1494010,740215,570368
1486988,743746,570261
1488560,740668,573338
1494541,739052,574577
1489630,739162,573297
1489809,742064,573271
1487636,741120,573610
1484785,743711,569387
1492424,740605,573666
1491255,742786,570586
1493864,740772,573672
1486895,744111,570113
1487117,743096,572557
1491256,741239,573215
1490246,744393,572348
1487971,744480,573897
1494106,743556,572847
1489518,740002,572709
1489067,742698,573435
1489515,743570,569624
1490892,740472,570077
1488551,739566,568699
1490407,743664,570501
1489773,742589,571353
1489377,743819,569291
1490641,746515,573060
1490497,741363,572929
1489706,741290,569660
1490319,740543,569422
1490594,741453,572291
1490687,743591,572517
1492250,738808,570583
1494365,742660,573100
1490526,742858,571761
1491015,742490,571198
1490606,740530,572482
1493163,739676,573091
1489137,741331,573586
1490531,741909,570300
1492295,741073,573216
1492847,744991,574620
1488786,742308,570749
1489638,743839,571864
1493120,742968,572389
1488190,742991,570887
1488369,744032,571511
1492910,741579,570885
1490430,741240,571786
1488516,742680,573055
1489923,741317,571482
1489953,742299,575095
1492891,739519,575001
1488660,741332,571883
1491658,743857,573266
1492687,740260,572081
