1,2,3
6674074,6624313,6653588
6673787,6609925,6643900
6671552,6617421,6648291
6676911,6618726,6641782
6670944,6610076,6651234
6675484,6613896,6644300
6678343,6613904,6646017
6672861,6615642,6652391
6677048,6623305,6648633
6664666,6618177,6650154
6675121,6617534,6646213
6669632,6610534,6649652
6676513,6614974,6656823
6669852,6617388,6650376
6675978,6619012,6644416
6677487,6612057,6647712
6678579,6616384,6644889
6667089,6613497,6652781
6680575,6617551,6651485
6672562,6610466,6653461
6672087,6611016,6651194
6678117,6609560,6646912
6674542,6622403,6648949
6668817,6615763,6649772
6670524,6607927,6651289
6665739,6615961,6644318
6663838,6619830,6647130
6672963,6628355,6647250
6668327,6619352,6646465
6670444,6619050,6648375
6666515,6613329,6654236
6673103,6615755,6655171
6676092,6622835,6653530
6671864,6621173,6648004
6671868,6618227,6646261
6672800,6623671,6644147
6669814,6618508,6652151
6669820,6617610,6651947
6660944,6613396,6651427
6676210,6621270,6655120
6669254,6618000,6657110
6672797,6620942,6653428
6671285,6613690,6655120
6675936,6618282,6652428
6670040,6615902,6650616
6671161,6616829,6657234
6673287,6610114,6641629
6678229,6620179,6647767
6671610,6619113,6651765
6674743,6613488,6655447
6668534,6620321,6642728
6674972,6614437,6645115
6675332,6621249,6649986
6667935,6615285,6646093
6676965,6614026,6654378
6670979,6618370,6644529
6671435,6610895,6646632
6667907,6616783,6649237
6669190,6615595,6651805
6669884,6615704,6651544
6671473,6617455,6645002
6670928,6617828,6645948
6682285,6620510,6653617
6673084,6615671,6648913
6670279,6615721,6657525
6675739,6624380,6652300
6669190,6618219,6648651
6667592,6622924,6651871
6670457,6612972,6647094
6671864,6610223,6655578
6672533,6616405,6648760
6670820,6620443,6645129
6676522,6618571,6649859
6673093,6616582,6648789
6669763,6613665,6646552
6672861,6615881,6645926
6674930,6617652,6646072
6673186,6614773,6648600
6680941,6614105,6649266
6666522,6611327,6651081
6675070,6619301,6653268
6674265,6617719,6655200
6676226,6608435,6652500
6673093,6611012,6651886
6666977,6613342,6647603
6677108,6617077,6650197
6678977,6613497,6650499
6664637,6612582,6654996
6670693,6611705,6650885
6670244,6615562,6657427
6671683,6619990,6643874
6666853,6610571,6648466
6679034,6609870,6647345
6666121,6624204,6646745
6670896,6616997,6651045
6671743,6612103,6643656
6665462,6616632,6647123
6666665,6610790,6648014
6670903,6620544,6645911
6672457,6617123,6648549
