1,2,3
294208,149406,225122
295028,148713,224764
293457,148282,224188
294696,148098,224641
296148,149140,223558
295650,147796,226003
296852,147922,224783
295493,148931,222129
295012,148003,222230
295736,148119,224877
294659,148244,223733
294024,148612,224883
294829,150231,223777
293813,148332,225231
294333,148963,225100
295430,150062,224545
294282,147712,225517
293662,148714,223058
295685,148765,223620
294634,148765,224426
295019,148383,224566
295153,148853,223475
294100,149897,222599
293926,150181,226186
294518,149159,225612
294635,149324,225022
296327,149023,224751
295201,148561,224938
295216,147816,226699
295778,148846,224969
296287,148687,226355
293030,148706,225261
293542,147611,224785
295429,148258,225196
294994,149697,224778
294099,149755,223924
293258,148433,223363
293112,149260,224557
293105,150142,224684
296469,149320,225633
294503,149034,225142
293393,148665,224578
292307,149080,225770
292894,149950,224716
296847,149660,224014
293832,148644,225022
295273,148391,225373
294997,149285,225391
293882,148556,225048
296543,149413,222843
294528,148742,226091
295137,149476,223917
292946,147485,225265
292766,149475,225132
293389,149107,224173
295018,148781,225157
296917,150469,226321
295177,148025,223454
295741,146945,225156
294918,149708,224019
296132,149571,225631
294700,147417,223959
294350,149214,224941
294843,146745,225331
295893,149439,224356
293438,149073,225386
295348,147346,225846
296427,149355,225874
296007,147815,225582
295567,149636,226453
294834,148568,223893
293610,147909,224795
296323,148239,225106
295180,149308,224987
293877,149076,224220
293770,149151,227012
293980,147914,223553
296046,147128,224265
296379,149119,223086
294108,150715,222828
293501,148601,224424
294879,148573,224323
293876,148990,224319
293514,148359,225774
294778,149653,224473
296187,148098,226380
294132,150283,225533
294791,148580,224833
295716,149161,224699
295757,148205,223389
294211,147191,226028
294181,149961,225262
293536,149281,225325
294963,148703,223546
294234,147168,223821
295016,148912,224918
293644,149117,224861
294376,148464,224351
295145,148661,224391
294981,148579,223400
