1,2,3
8421304,8333527,8382376
8415222,8348220,8382628
8417094,8340587,8375938
8413679,8338821,8379932
8416571,8342934,8372537
8415656,8342740,8373306
8421871,8342841,8373643
8418351,8343670,8378743
8416316,8339931,8368874
8417034,8344002,8376066
8423791,8345293,8385477
8419304,8344919,8380423
8418335,8333922,8379122
8409444,8344208,8386763
8412531,8335793,8380213
8415178,8340924,8380831
8416651,8338964,8380899
8409421,8332921,8376917
8416259,8346933,8372594
8410120,8344242,8378417
8413554,8341205,8382635
8413073,8333531,8376474
8417601,8338140,8378173
8419103,8339755,8376861
8420404,8341954,8378297
8406137,8343447,8373617
8416013,8344826,8377104
8416399,8336647,8378780
8416109,8343758,8382091
8412301,8340453,8376287
8417847,8340541,8383644
8416246,8341483,8376077
8419945,8339372,8378173
8421115,8345974,8380217
8421099,8333157,8372890
8414266,8340537,8378908
8422085,8335827,8372819
8408857,8340941,8385987
8413778,8337825,8382358
8417094,8336349,8382031
8409032,8342526,8384041
8415809,8343989,8387150
8423721,8348144,8372249
8415535,8344843,8366943
8416313,8340945,8378495
8401950,8338956,8379410
8410879,8334599,8378147
8417107,8346525,8372999
8415127,8336849,8376013
8407454,8341294,8379020
8411692,8342812,8377678
8417729,8341491,8376786
8412425,8338682,8371956
8413857,8333800,8383756
8414887,8332963,8378158
8422621,8335436,8375732
8420570,8333687,8382751
8405678,8340945,8382714
8420554,8340255,8373133
8417719,8348434,8376958
8416469,8336984,8380415
8409364,8339036,8378694
8415592,8339444,8378244
8415605,8334831,8371000
8415232,8348632,8377093
8413312,8340629,8373711
8418539,8348316,8379872
8416967,8333981,8375931
8410608,8340179,8376632
8413825,8337375,8374933
8419451,8337303,8376171
8415968,8338346,8369811
8413982,8337854,8377768
8402578,8339170,8375410
8412448,8343232,8382305
8421284,8342387,8370872
8406398,8345284,8382883
8422219,8339725,8375593
8421753,8340457,8377491
8415783,8341504,8383138
8409252,8343846,8379579
8406711,8340911,8376167
8422085,8337989,8375586
8405308,8342728,8378079
8404022,8343119,8380393
8421540,8342513,8376463
8411271,8337539,8373703
8418239,8340995,8383820
8412955,8340234,8383959
8407269,8340541,8370842
8416692,8337984,8382275
8416460,8340474,8371307
8419936,8329873,8379984
8416485,8343451,8376084
8408870,8341782,8374723
8406207,8349767,8377982
8413841,8331387,8387487
8415815,8347328,8379365
8416986,8332320,8374735
8417368,8340625,8372575
