1,2,3
117135,60056,104481
116572,61140,104169
116217,61284,104372
117277,60496,105266
117008,60317,103975
116310,59166,105772
117284,60266,103533
116678,61170,104090
117320,60561,104382
117470,60321,104185
116778,60869,104355
115848,60390,105889
116750,61817,104613
117962,60007,105030
116209,60895,105450
117954,61149,105619
116584,59527,104721
116965,61443,104444
116981,60232,105206
117475,60070,105864
115605,59900,105023
116325,60001,104485
116753,60098,105314
117183,60124,103513
117116,61314,105626
117544,59852,104010
116857,60192,104182
117416,60793,104058
117690,60339,104257
118285,61058,104716
115928,60131,104675
117384,59896,104973
117800,60465,104530
117263,60705,104372
116435,60596,103800
117236,60846,104235
116643,59667,103701
116828,60701,103786
117646,61044,104104
119204,60037,103927
116697,60892,105726
117051,60808,104522
118218,60974,104451
117379,60722,104620
117690,61425,102804
117753,60576,104915
117015,60031,103442
116900,60325,104336
117843,60059,104578
118473,60929,104424
117544,61279,104139
117212,60321,105436
117960,60844,103430
118296,61081,103310
115740,60158,104036
118203,60957,104590
116530,60379,104487
116357,60400,104510
116638,60309,105226
117149,60791,104333
117702,60315,104434
117643,60649,104091
116435,61063,103529
117400,59903,105292
116730,61226,104469
116864,60439,105592
118492,61539,103770
117568,61157,104516
116576,60575,105184
116689,61191,104510
117296,61311,104547
117882,61744,103671
116240,61434,103888
116547,59256,104452
116583,59928,104608
116745,59730,104815
116874,60262,105129
118341,59677,103153
117268,61226,105357
116911,60413,103287
117223,61166,104559
117824,60531,105112
117037,60140,104186
117520,60717,104588
116553,60086,103296
117609,59956,104134
116635,60388,103561
116825,60373,105215
116595,61017,103260
116934,61606,104771
117493,60371,104982
116507,60338,104755
117327,60308,104681
118433,60781,103047
118308,59904,103503
118123,60835,105667
118039,61370,103942
116836,61109,103859
118224,60809,104928
116284,60521,105306
