1,2,3
27087321,26844941,26685779
27091851,26845825,26698585
27089242,26835221,26694305
27100163,26837547,26680391
27104523,26855390,26679515
27097022,26858188,26688645
27099608,26851935,26694320
27109507,26831406,26694448
27094917,26834736,26692739
27092600,26837105,26694301
27092814,26847743,26693939
27096730,26851845,26698918
27103942,26847430,26674221
27107537,26845898,26681219
27090556,26832719,26689916
27095121,26849168,26682361
27119184,26837165,26695205
27113948,26844147,26680776
27113014,26851262,26701113
27097424,26839615,26688031
27104380,26835067,26697295
27103868,26838092,26697038
27107060,26839611,26692858
27100730,26830462,26685975
27095053,26848365,26704721
27106853,26836212,26701351
27098751,26830660,26704131
27092224,26833346,26696153
27090838,26832990,26682599
27096558,26843263,26697704
27097155,26849292,26701532
27090894,26826905,26696414
27091672,26846649,26688069
27117257,26838349,26686098
27091701,26841701,26703089
27101253,26837714,26689626
27104990,26835152,26682799
27104741,26825313,26703169
27107505,26855012,26674835
27103063,26827960,26691335
27100448,26848537,26698918
27098573,26831904,26693320
27090524,26835071,26698023
27101499,26858462,26698947
27110976,26845953,26692487
27114282,26835526,26682085
27091500,26850678,26681576
27096600,26837470,26696224
27116005,26830535,26702122
27100072,26831007,26696029
27100653,26843460,26695905
27093603,26839409,26697519
27084353,26850528,26677415
27109137,26837199,26697785
27105344,26846558,26683123
27113809,26837916,26697814
27091198,26852244,26680871
27091919,26847889,26692506
27105347,26839920,26695638
27102070,26853454,26691511
27094689,26853828,26698885
27114594,26849863,26693887
27099708,26834612,26693230
27098245,26846181,26696686
27099699,26849923,26678543
27104166,26836629,26680700
27096571,26832741,26674140
27102593,26850326,26682718
27100536,26845713,26686774
27099251,26850991,26676958
27103352,26862560,26694901
27102885,26840452,26694277
27100318,26840139,26678715
27102307,26836933,26677582
27103199,26840838,26691240
27103501,26850013,26692316
27108572,26829488,26683109
27115434,26846018,26695091
27102979,26846867,26688717
27104565,26845288,26686036
27103238,26836877,26692149
27111534,26833213,26695048
27098472,26840315,26697405
27102995,26842795,26681762
27108718,26839208,26695643
27110509,26856021,26702327
27097334,26844507,26683899
27100098,26851077,26689207
27111395,26847339,26691706
27095400,26847438,26684556
27095981,26851905,26687527
27110713,26841379,26684546
27102667,26839924,26688836
27096458,26846104,26694877
27101022,26840255,26687388
27101120,26844469,26704588
27110652,26832539,26704141
27096925,26840319,26689297
27106651,26851154,26695881
27109990,26835719,26690240
