1,2,3
3331820,3306323,3329624
3335569,3309054,3325663
3328138,3311074,3326025
3327170,3313148,3322872
3331830,3306273,3327106
3334159,3310518,3327396
3328716,3305249,3334138
3334524,3311776,3331545
3331125,3306629,3328133
3329455,3310359,3327605
3330401,3308669,3330962
3336724,3308623,3330627
3327370,3313140,3324834
3336864,3313052,3329771
3333953,3309280,3329085
3333229,3311969,3330559
3334877,3309217,3327792
3333255,3312496,3330341
3330757,3308025,3328614
3335762,3313085,3325755
3332407,3312491,3332255
3335838,3313508,3328891
3330928,3308130,3331702
3334435,3308226,3328444
3330855,3314645,3327239
3331376,3311567,3332023
3334051,3310309,3328546
3331515,3308038,3334612
3331820,3311132,3329157
3332429,3311864,3326946
3334712,3310405,3329130
3334394,3315118,3326506
3328348,3307795,3329351
3335962,3307837,3328649
3329817,3314352,3332456
3333969,3312266,3329075
3332756,3308080,3328120
3331772,3312997,3330262
3330506,3311028,3327287
3325352,3310731,3326547
3329601,3307532,3330464
3330846,3315770,3326653
3332953,3308255,3333630
3339250,3309255,3327004
3334648,3308837,3332248
3336254,3308142,3327529
3332325,3311881,3329703
3329046,3316410,3327611
3334328,3311429,3331801
3333943,3314758,3330334
3333940,3304073,3329597
3330046,3311718,3324827
3336302,3304479,3323115
3331020,3312094,3326117
3332642,3307682,3325813
3328522,3313800,3327843
3334804,3311781,3324258
3333001,3311626,3329075
3331255,3310221,3325844
3330547,3311078,3330675
3335178,3306072,3324977
3331915,3311195,3327461
3333550,3303739,3326346
3332883,3312103,3327953
3332620,3308945,3332002
3333499,3305027,3326298
3333629,3307891,3331033
3330087,3312947,3330327
3335461,3310668,3325383
3331636,3312558,3331405
3335042,3307707,3329907
3333680,3312960,3329962
3335711,3311153,3329379
3334296,3310702,3331183
3336403,3309706,3332579
3335388,3309740,3330716
3336689,3313039,3329000
3333959,3308485,3329293
3334559,3307988,3328809
3333870,3310405,3326383
3330474,3312006,3334083
3334613,3308431,3333227
3334842,3309761,3332009
3331995,3312738,3331235
3331366,3307866,3325527
3332956,3304697,3327059
3336372,3306382,3331647
3329674,3309610,3328689
3330497,3312019,3324524
3332084,3311985,3326615
3329570,3307624,3331914
3332306,3312525,3330044
3331281,3305173,3325912
3332569,3312571,3328461
3330458,3309966,3330215
3334908,3311881,3330460
3329068,3311459,3326666
3336578,3314394,3330737
3333140,3308193,3327929
3330868,3310810,3324708
