1,2,3
744782,374351,414185
742575,371002,414485
744672,370172,413627
744040,369617,413039
742564,370875,413286
745845,372325,411157
744983,369204,415660
743102,370176,413284
743454,369571,413635
744180,371420,412678
740293,372345,413998
742175,370963,412268
742190,371476,414302
743435,371431,413161
746554,371439,413995
746522,370508,414038
742664,370063,413348
745381,371557,413323
743712,371356,414426
744371,371564,412522
744225,370165,414247
743004,370510,413407
744662,371212,413747
743745,372189,413110
740763,372126,414601
743453,369964,414167
739575,369596,413195
743504,370912,412034
744439,372352,413431
742153,372085,414167
744276,370573,412512
743011,372021,412661
740650,370348,411183
742204,368873,413457
744166,370660,413662
744676,370885,413215
743335,372097,413366
743154,372136,412354
744648,368754,412154
741357,370489,414995
743604,370573,411792
742227,369979,414687
740895,370697,416109
740596,370756,412511
740052,370840,413264
743408,370473,413264
748479,372397,412906
744677,372060,413954
742629,370727,414665
742998,370261,413074
743792,369988,411732
741769,369938,412304
741920,369925,414434
740938,371512,415581
740370,374177,414935
740479,371602,413664
741728,370330,411711
742908,370477,415322
748516,371387,412265
742379,370980,412023
741415,370025,414598
741719,372923,413934
742531,370956,414322
742298,368549,414748
745973,373689,415654
746122,370780,413348
740740,368328,414592
744791,372151,412355
742604,371530,413473
740796,369381,412867
744397,368688,413638
742472,371944,412744
743500,371607,413630
745102,369229,414140
741636,370439,413740
742650,371693,413796
745314,370192,411954
740064,371511,414394
743968,371168,413911
742259,371344,413848
745260,373380,413415
741552,371213,413467
738432,371629,413664
746559,369186,412945
741711,370989,412720
742756,372502,411645
739842,368297,413477
743577,368955,412644
741598,372238,414201
742921,371301,414446
747657,372633,410710
739386,372017,413421
743156,370742,413643
744641,372550,412777
740222,373160,412841
744545,370521,415300
742667,373884,413873
745167,373265,413549
743044,370098,412726
741097,370320,412675
