1,2,3
147623,76597,127489
149611,75343,128330
147588,76161,127978
148099,74952,129364
147408,76032,126988
147694,75511,127843
146975,75406,127919
147332,75400,128363
146668,76128,127420
146933,75371,128634
147569,75501,127510
147902,75804,128939
145807,77430,127872
147907,74271,126199
146665,75028,128661
147872,75216,128950
146655,76514,128723
147293,75526,127866
149550,75677,127098
148895,76544,127713
146927,75933,127243
148523,75398,127494
148661,75431,127697
147979,76684,129007
148131,76379,127520
148588,75809,127308
147941,75690,128251
146329,75711,127519
148016,75172,127164
147458,75218,127887
145923,75396,129171
147962,73787,127253
147810,75867,128991
147637,75072,129258
147423,75211,128445
147589,76375,128911
148245,75638,128400
147454,76302,126625
147032,75478,127954
147451,74681,127375
146046,75072,128487
147795,75240,127484
147797,76802,127302
147443,76178,128751
145901,75029,128714
148053,75840,128135
148263,75751,128409
147483,75056,128078
147499,75992,127694
147300,75690,128044
147318,76187,128065
147813,75370,127407
148459,75563,128529
148003,76071,126775
148103,76348,126920
147201,75491,127679
148819,75119,128184
146932,75258,127766
148317,75768,126808
146345,75217,127560
147806,75480,128838
148162,75673,128407
147090,75073,127109
146166,75803,126816
147247,76147,127361
147700,76610,128220
147415,75716,128272
147311,76893,127454
146913,75953,127903
147187,75565,126448
147959,75642,127554
147033,74605,127871
147506,74937,128671
147666,75841,128174
147707,76537,128940
147640,76032,128517
147179,75683,128025
147208,76107,128792
147889,76450,128953
147745,76052,127165
147719,75405,128228
147347,75124,127757
148719,75640,127432
147372,76992,126838
146214,76156,128810
147714,75126,127949
147903,75448,126879
149068,75782,127352
147449,75087,127198
146555,75584,126824
147803,74515,128597
147428,75204,127243
146892,75327,129161
147884,75566,127670
145732,75521,127167
146932,75839,127932
146096,75226,127446
148013,75432,128291
148664,76197,127626
147730,76622,127228
