1,2,3
2998535,1495026,705374
3007336,1493715,709110
3009330,1491840,707777
3007708,1494695,704029
3007190,1493296,707508
3003162,1489926,706374
3009807,1489276,707651
3008285,1495132,701185
3012268,1490148,701767
3011877,1492601,707548
3004630,1496005,706444
3009755,1495370,704442
3004067,1495116,706670
3010214,1492282,705186
3010883,1495546,704634
3007010,1492212,705421
3002343,1491362,707160
3004901,1492418,703350
3008254,1496102,704743
3006779,1495380,704335
3002514,1494459,704306
3011087,1497351,709602
3005868,1494269,705890
3001545,1494238,703674
3007970,1495868,705431
3003509,1495935,704597
3007088,1492545,706791
2998466,1493296,704999
3009124,1489785,705065
3008062,1492143,706632
2998520,1496961,705575
3007129,1492135,702860
3004794,1492765,704571
3002650,1495084,703373
3007900,1489199,703190
3005723,1492262,704946
3002045,1493883,705165
3007019,1493094,704602
3000286,1490566,707067
2996876,1490825,705345
3003024,1493226,705200
3008455,1494050,706589
3016012,1492906,706034
3011596,1493268,702965
3006416,1497406,706746
3005411,1491999,705794
3009284,1491009,705293
3011771,1493829,707787
3009257,1495602,705592
3005568,1490694,704084
3011435,1495057,706040
3003326,1495794,704457
3010223,1491751,705572
3005377,1495576,704363
3004931,1497135,704693
3001548,1494804,704737
3003591,1493272,705156
3004197,1495517,706224
3011039,1500694,703831
3005548,1493187,706059
3003040,1494055,706946
3003037,1495635,705219
3004935,1497214,706243
3003427,1493676,705019
3002502,1492807,702186
3007341,1492995,707699
3003984,1491879,703739
3008966,1495787,708043
3004174,1500357,705674
3012932,1491332,703595
3001546,1491994,703733
3006115,1492247,707556
3010539,1495905,705767
3010522,1497288,708922
3003820,1490203,706281
3000388,1490202,705431
2996953,1496753,707183
3005092,1494611,706166
3009888,1491734,704122
3002276,1491857,706261
3004444,1493852,705457
2998754,1494919,702910
3008374,1492936,706010
3008054,1494286,702534
3008771,1495926,703361
3011722,1489899,705409
3003270,1492608,705749
3005364,1494727,705195
3010926,1497055,701398
3005427,1492506,704093
2997299,1496323,706606
3004352,1492725,704531
3007263,1494233,706636
3012318,1496511,707069
3012285,1493145,706660
3008893,1497336,705172
3000748,1493373,707695
3005590,1492138,705047
2996798,1493348,706825
3009338,1493458,706369
